#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:ruhlen" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:ruhlen" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:ruhlen" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:ruhlen" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ruhlen" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ePopSizePrior.t:ruhlen" name="distribution" x="@ePopSize.t:ruhlen">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GrowthRatePrior.t:ruhlen" name="distribution" x="@growthRate.t:ruhlen">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	CoalescentExponential	ePopSize	growthRate
7086000	-3227.4112341207074	-3155.6010128144126	-71.81022130629462	-3155.6010128144126	0.4437023503773164	0.2628198256067111	0.9559809251920994	0.053087560056398156	0.2369095696200382	-65.01984939080982	9.070891806637556	12.772466672406086
7087000	-3237.199621040423	-3161.304293927698	-75.8953271127251	-3161.304293927698	0.4422942391774104	0.16847118504912037	0.9638253706537341	0.026732525260692325	0.16861485707597013	-68.91309256051636	16.592723729295972	13.993184154995959
7088000	-3225.0895641889942	-3154.8326680547334	-70.25689613426074	-3154.8326680547334	0.3956110062333694	0.18544542528466557	0.9674764863996457	0.03718226093284242	0.19727200446796425	-63.38547267421687	12.150644171604345	17.435630438079333
7089000	-3232.1332077081856	-3164.8094004384648	-67.32380726972079	-3164.8094004384648	0.38821968438211835	0.08140611860245776	1.0025323993464275	0.006229392081007711	0.0787340933490603	-60.874556554458884	15.39948038533052	17.200865336252203
7090000	-3238.8133178563126	-3173.4657008606055	-65.34761699570724	-3173.4657008606055	0.379436405162426	0.03251196975182321	0.9953007844256859	0.0010925262476882036	0.03307003614058639	-59.380310893189524	16.455686872817154	17.272129128841975
7091000	-3225.893289197733	-3162.1364418263706	-63.75684737136221	-3162.1364418263706	0.3521070555953539	0.11391042853060623	0.9751654719278608	0.01378364355347783	0.1197155378347559	-56.99772872866992	16.00205453665717	18.173955500348324
7092000	-3223.253576322273	-3154.6571497328146	-68.59642658945873	-3154.6571497328146	0.3986219027137	0.19207954421282974	0.9787916649645901	0.03992835010678209	0.2008786498412818	-60.93426084724083	24.00875771594182	19.773579451667914
7093000	-3231.091317684408	-3162.1912787991773	-68.90003888523036	-3162.1912787991773	0.36412880050682034	0.20706390339957007	0.9874130176081941	0.0410221519986694	0.19811633935684633	-61.01755658376408	27.31821723433458	20.30657683508491
7094000	-3222.3587604644454	-3157.388506793127	-64.97025367131853	-3157.388506793127	0.34886988956113807	0.2236841661690893	1.0094414090166435	0.049619147507422356	0.21494669723771614	-57.39720097168582	18.659144874962976	20.08311809443096
7095000	-3219.9815603496886	-3158.2910907293385	-61.69046962035022	-3158.2910907293385	0.3424295022272695	0.24728955972137515	0.9802483916173171	0.05477149730123489	0.23422584382587702	-54.1594079899603	16.13402265777677	19.94235559496451
7096000	-3220.4643506086527	-3147.9971737351907	-72.46717687346221	-3147.9971737351907	0.373557659897493	0.2757130596625141	0.9878048406620511	0.08335043491466602	0.28701109475555214	-63.69235514171374	46.78281927817158	21.620354342999292
7097000	-3212.1253197765504	-3147.910086263362	-64.21523351318854	-3147.910086263362	0.32815155891984443	0.31640079762077084	0.9581080309999613	0.11199571889666061	0.34311939235599903	-55.20738925065969	46.03542079080895	24.052299134259023
7098000	-3218.370783320136	-3159.2149655003614	-59.155817819774846	-3159.2149655003614	0.3261172925014926	0.29751561203398835	0.948576832052074	0.08915256103176408	0.30805716408175504	-50.72742577675181	29.336305507237828	22.48402620449324
7099000	-3221.181991859511	-3155.9308101575366	-65.25118170197457	-3155.9308101575366	0.3576403235193732	0.2988075858051961	0.9587887604982691	0.09816655489088566	0.3174910759431182	-56.97611741436528	26.388012982924838	20.863320739095126
7100000	-3216.5943888005804	-3153.204704646033	-63.38968415454746	-3153.204704646033	0.3534019831350498	0.23633820955133542	1.0037907244223865	0.06069791357269144	0.24191070613699717	-55.46778517094675	23.967090640612696	21.312124151944797
7101000	-3223.564851847187	-3156.457175138707	-67.10767670848008	-3156.457175138707	0.3789497541028929	0.29020316650918215	1.0000865162312012	0.08573656993996975	0.2886317406007203	-58.75526378711245	31.58315796365679	18.82529584611728
7102000	-3216.9707969067604	-3150.6969071680624	-66.27388973869786	-3150.6969071680624	0.3428805633096338	0.25417389466484647	0.9813462576763555	0.0620768995199138	0.24809709119696968	-58.19126479161698	26.78483727883348	20.371836512186785
7103000	-3222.3034118607575	-3158.2095918474433	-64.09382001331403	-3158.2095918474433	0.3597684473289229	0.24482512195131054	0.9896701728949828	0.06219334264970707	0.24626714201715091	-56.17328578263299	23.746413833833437	20.373267355876685
7104000	-3218.27671822986	-3154.4379577691902	-63.838760460669555	-3154.4379577691902	0.34774697038307395	0.35912954829937455	0.9423819617541077	0.13827720373541613	0.3709684222237438	-55.66406136371031	20.339109953503034	18.327004669414602
7105000	-3222.4676483500643	-3155.710044839703	-66.75760351036119	-3155.710044839703	0.37480641728716924	0.26003744493648895	0.9824372429271822	0.06904291547704165	0.2640165023923969	-59.17042376432883	16.970157793150317	18.378731529038195
7106000	-3231.8910046400265	-3166.6923903319253	-65.1986143081014	-3166.6923903319253	0.36345617568666455	0.13603626857365045	0.9673483771786365	0.021268685372771587	0.14898242231410333	-57.82259196632936	25.00765571848832	19.118856880535393
7107000	-3227.155399164082	-3158.3035816513743	-68.85181751270798	-3158.3035816513743	0.3908481268002998	0.13088427874326897	0.9618888052957858	0.016489128840299145	0.13332493587573765	-61.749434223197795	20.875303698684203	17.222805717396735
7108000	-3227.5448894050814	-3152.8219397488847	-74.72294965619689	-3152.8219397488847	0.4601835581217309	0.2501374374703758	0.8929978822220885	0.05239752241752223	0.2474088641884336	-67.74845374251798	11.612199155218024	12.561169375635481
7109000	-3227.674380912945	-3154.0250404380995	-73.64934047484542	-3154.0250404380995	0.42282030367168605	0.3366088556787498	0.8579833505385563	0.09161604916297623	0.3290080096274763	-65.73508849796255	18.82333137113321	15.434581573316045
7110000	-3224.892460279463	-3147.4554562382186	-77.43700404124453	-3147.4554562382186	0.4375413851677389	0.34555582252212785	0.8706660706976627	0.08910925987120037	0.32925743997821344	-69.19718330939006	25.434711712586584	15.098282453099051
7111000	-3224.2450048702012	-3147.8778683449805	-76.36713652522057	-3147.8778683449805	0.42497533766272416	0.27712959865580633	0.9233775255649302	0.05794890161761916	0.2565119909712386	-68.16489881016315	30.51391722034777	16.974676540522516
7112000	-3234.2100863529226	-3163.7426353691967	-70.46745098372608	-3163.7426353691967	0.37844742507552154	0.2927603240546781	0.9248428282090897	0.08544533924731239	0.3092897396283375	-62.40516429036806	25.171445166048823	16.555025874633674
7113000	-3218.557445925664	-3151.728820103588	-66.82862582207602	-3151.728820103588	0.38017168198231693	0.3032937297567782	0.9373081824720971	0.09386897268396951	0.31940845964640546	-59.05666941615945	17.3448779560611	17.72864229375247
7114000	-3226.4226006904028	-3158.079576853057	-68.34302383734567	-3158.079576853057	0.39027792141326556	0.18071256152821047	0.9702884270999663	0.03843977975808791	0.2010736428228209	-61.35803867819436	13.6340200130866	18.1316672657191
7115000	-3217.9829087932935	-3150.6501218970207	-67.3327868962727	-3150.6501218970207	0.38923730934110917	0.19058168136234319	0.975889947105787	0.04575150252107652	0.21472098126265823	-60.35873609202303	13.453496382609135	16.660213355213553
7116000	-3223.992618646114	-3154.8444059135654	-69.14821273254847	-3154.8444059135654	0.42367114750254264	0.15258009927265578	0.9989673873617047	0.02749895941745179	0.16499891622010457	-62.61199011845932	11.3872834900051	14.535974649568455
7117000	-3214.9933617418264	-3147.3422637808626	-67.65109796096372	-3147.3422637808626	0.38568188884290217	0.21889425939245083	1.0145721959035554	0.06506667691343876	0.24753926849220015	-60.51897809973699	14.309021653101743	15.386506702932063
7118000	-3212.717576011132	-3144.6265612732914	-68.091014737841	-3144.6265612732914	0.3996827018265595	0.2901792910855203	0.9626879116437325	0.10883759519250735	0.3341409953362927	-60.255813409416085	19.851488058447625	17.20531475365211
7119000	-3223.565071862539	-3152.67472583784	-70.89034602469883	-3152.67472583784	0.4283717299297573	0.20694497283951555	0.9740367859574827	0.04851780056358587	0.2232314589263746	-63.45657744743183	19.05894671914767	17.601172875084245
7120000	-3210.276989414325	-3142.9377430461564	-67.33924636816846	-3142.9377430461564	0.3765946899820077	0.24791853742129122	0.998779864372723	0.05670310792720422	0.2357795383136496	-60.137344465852514	12.891558293540228	16.638339889163795
7121000	-3222.644220872898	-3151.5455882059005	-71.09863266699779	-3151.5455882059005	0.40293058727557496	0.33234773146102287	0.9945946656713174	0.08814121815503245	0.293992331427121	-63.819536045732825	10.358547446608569	14.794550398927198
7122000	-3219.98443307903	-3144.3704317920124	-75.61400128701774	-3144.3704317920124	0.4358108356324496	0.28270281927413277	0.9710181315944011	0.06760574847465044	0.2567458157656016	-68.95199951762527	7.684774966136256	11.293291074047758
7123000	-3222.8197587621535	-3151.6521994710633	-71.16755929109006	-3151.6521994710633	0.40148544337786995	0.3261671036131249	0.9709546146784975	0.08419128262359327	0.2903427116771717	-63.582545269150884	14.321643956297308	15.002825906908349
7124000	-3228.4941955845	-3160.079854432842	-68.41434115165843	-3160.079854432842	0.39802139229443634	0.1810606026567227	1.018521474918683	0.03543048402914237	0.1826001830879361	-61.494793552786206	13.976306799580453	15.306237701779766
7125000	-3217.714938037678	-3150.3227374939042	-67.39220054377377	-3150.3227374939042	0.3986955912286586	0.2209741432962517	1.0128900218384982	0.05611815142232382	0.2251723324888353	-60.33761012427115	13.085762622390293	15.449009688856538
7126000	-3224.673917168011	-3155.362519474895	-69.31139769311591	-3155.362519474895	0.39275975341969943	0.24529604309500982	0.9962594413977072	0.06353885189235964	0.2482342220830839	-61.89054864326317	15.798095917180207	17.47935046625704
7127000	-3211.6936770996836	-3145.504270296015	-66.18940680366875	-3145.504270296015	0.40749382408405166	0.2723861785128658	0.9837989240847378	0.0771221601799104	0.2759271550176113	-59.456285038674984	7.920213273065998	13.90511328240277
7128000	-3218.4887497133623	-3152.449537706742	-66.03921200662055	-3152.449537706742	0.3988012850761764	0.24411913402965282	0.9575983957785597	0.060574876692228594	0.24825947892987157	-58.89734551088146	12.558798594622793	16.12178802302485
7129000	-3218.1875727393563	-3155.8300248119463	-62.35754792741022	-3155.8300248119463	0.3475615267251115	0.21000089119930485	0.9918735121452221	0.04368669006681644	0.20618155341255384	-55.052503866706374	16.216044459894192	18.155640075696436
7130000	-3207.1652761214204	-3139.52106914393	-67.64420697749033	-3139.52106914393	0.3862393078492922	0.3913852360083391	1.0012534491674916	0.17188926985692252	0.39325880769789834	-59.57832703346792	16.935014369055423	16.800650066581788
7131000	-3205.253501436603	-3140.566757404517	-64.68674403208612	-3140.566757404517	0.39360842531863066	0.3229001533177645	0.9827348782005233	0.11083517312304905	0.32144273459784434	-56.8009140874405	17.54176212774968	18.41656495992823
7132000	-3215.0986577295635	-3152.804895138792	-62.293762590771536	-3152.804895138792	0.38281771543244136	0.16074437301540556	1.0127706524101376	0.020584079309884082	0.14078143583099875	-55.3083695949361	15.145980493248873	18.17577087299347
7133000	-3212.579769544491	-3146.9359383825695	-65.64383116192134	-3146.9359383825695	0.38784418366826734	0.2711227144934924	0.9814117307518014	0.062920257920182	0.24669972411540148	-58.470362712937465	11.458893659871979	16.25213980281519
7134000	-3210.1689689563927	-3141.9434828133644	-68.22548614302855	-3141.9434828133644	0.3538223282344341	0.34781898191722177	0.9892638726626913	0.12044693842316775	0.33584496517256807	-60.14895257025472	19.89975602847577	17.345257999594146
7135000	-3220.626694615617	-3154.536209988679	-66.09048462693823	-3154.536209988679	0.37796352579126874	0.33723539574196526	0.9742215674767334	0.09199685125387763	0.30090423878515127	-57.82338304001115	23.584934928905454	19.267367656574006
7136000	-3208.9444708303963	-3138.502812401086	-70.44165842931034	-3138.502812401086	0.43389752050551306	0.38835510092169495	0.9206324252631639	0.12998448348747582	0.3767502696126651	-62.38137124487781	17.682129500997654	15.656994986517423
7137000	-3229.0639172340634	-3157.4183728502444	-71.64554438381921	-3157.4183728502444	0.4363073907227945	0.25271925599637385	0.9640769790406508	0.05726775626410423	0.23931807870683108	-64.48490510363754	12.955977225607317	14.561475893266696
7138000	-3233.237262753564	-3161.667355757584	-71.5699069959799	-3161.667355757584	0.41565033003164803	0.3277529260723581	0.9814902321427121	0.09197609787578102	0.2942597338448083	-63.65293210861518	18.709660627751415	16.792927043973823
7139000	-3230.8860863390673	-3163.151375321966	-67.73471101710136	-3163.151375321966	0.39689165914738017	0.19311085121411	0.9954508194849209	0.03388896855729574	0.1825127677518333	-60.531869963016995	16.889459247914914	16.311671919607996
7140000	-3225.454906916492	-3155.691368314056	-69.76353860243576	-3155.691368314056	0.3661975083044224	0.3257587398282333	0.9703607326388635	0.11483551810650125	0.33284244279529746	-62.076485780351135	15.834414449048204	15.103253498251426
7141000	-3221.0878310463036	-3150.5965725243827	-70.49125852192094	-3150.5965725243827	0.3766289182594698	0.28658700525362607	0.9600573442585184	0.10767007651318988	0.3263993537846487	-63.44248269322021	10.46069029044603	13.194840360491243
7142000	-3220.7293539356165	-3151.0872948031288	-69.64205913248757	-3151.0872948031288	0.3999025994529274	0.2372377655322359	0.9962151607592366	0.06700762667695793	0.2536638085230995	-62.1881156320995	16.909410149757367	17.528251276166127
7143000	-3228.9403637463706	-3161.0370912351636	-67.90327251120708	-3161.0370912351636	0.38205120663864683	0.21832890066080374	0.98784868845907	0.06279661907241911	0.25146927077812176	-60.46167225392729	18.22945417359693	17.535678650447117
7144000	-3227.601568163694	-3160.108637867906	-67.49293029578813	-3160.108637867906	0.4223196609094319	0.16707830242526509	1.0107487366822863	0.033552339290677344	0.18423191041164916	-60.73517881969691	12.25199532769779	16.641523587217538
7145000	-3225.035437566942	-3154.4388593226417	-70.5965782443004	-3154.4388593226417	0.4672391208902417	0.15169789692030622	1.0212588197441363	0.029813065768410415	0.16891515909762703	-64.48984363879674	7.945031043086369	12.553979349088607
7146000	-3226.711384409917	-3160.73427587466	-65.97710853525736	-3160.73427587466	0.39465776977848	0.2320694584914327	1.0295278919369266	0.060828963905297254	0.2380570601040004	-59.06565209821888	10.91715313281313	15.0329233637544
7147000	-3216.554137501128	-3155.1729676647783	-61.38116983634995	-3155.1729676647783	0.3495755052654159	0.2859694959549907	1.041855867056583	0.08991867345538539	0.28336067492129763	-53.71050435801031	15.570552633337478	20.156097226699444
7148000	-3210.531725005434	-3150.51315447596	-60.01857052947383	-3150.51315447596	0.3521478122479152	0.22646589475495543	1.012269398909486	0.05259961059726494	0.2216786724082503	-52.927159351852026	11.887051778409417	18.740588016503988
7149000	-3226.644685058611	-3161.887763056667	-64.75692200194348	-3161.887763056667	0.37815035434094146	0.0978817370463703	1.0213456041882278	0.007655204886040089	0.08605302685602477	-57.98302361880954	17.551209474903537	19.22288112350619
7150000	-3232.314447788782	-3163.8875332838265	-68.42691450495555	-3163.8875332838265	0.3763040937068415	0.14914115759528213	1.024429017619567	0.02743665856778992	0.16092858434319537	-60.79098764154696	29.269283802610442	19.91368329146973
7151000	-3239.526885654026	-3163.793990522569	-75.73289513145697	-3163.793990522569	0.39813195675606694	0.1787088074734767	1.007197006991254	0.037193928690570414	0.18834975008642268	-68.36609587961443	18.652577551527262	20.550246042742774
7152000	-3228.179401340371	-3163.911757871038	-64.26764346933314	-3163.911757871038	0.3975754939230588	0.16040701436313995	0.9888757427723744	0.025824619541061848	0.16056124556205373	-56.93599389137408	21.12461492740102	18.648674539654497
7153000	-3223.883426277666	-3159.5921791926316	-64.29124708503434	-3159.5921791926316	0.3880906397053071	0.20794283435738947	0.9770848174701625	0.04555007822777657	0.21422554165165958	-57.00370386554379	16.028395921475333	18.280338564159635
7154000	-3230.348870711576	-3168.3934582523675	-61.955412459208695	-3168.3934582523675	0.3665307770532204	0.14146003182415287	0.9878053269316147	0.022859466016585003	0.1525120625421225	-54.922147104424184	16.765806656359295	19.882757021538005
7155000	-3234.676175809622	-3166.5303856715664	-68.14579013805552	-3166.5303856715664	0.40729713412688734	0.1197519769760061	0.9986984190618962	0.017582819284277216	0.1325990495155039	-61.25710948468301	18.14784524888722	17.111896746635367
7156000	-3225.119843393417	-3158.2102719225827	-66.90957147083404	-3158.2102719225827	0.3890563043803545	0.29551648088872723	0.9458670144008144	0.08850114686388609	0.30999296875718146	-59.03585529107683	19.70698756351194	17.925382527049912
7157000	-3222.0667044795114	-3151.475220519221	-70.59148396029056	-3151.475220519221	0.40710434732251516	0.21600867926625458	0.9918964881055321	0.0483727666112383	0.21776588915368014	-63.38340060365301	15.268546564273278	16.14556877248253
7158000	-3219.061782426784	-3152.5694218326544	-66.49236059412964	-3152.5694218326544	0.3697166172786255	0.3084095935950091	0.9599172530800917	0.09769352509855155	0.3079503426326381	-59.11076495897419	12.219731958094062	15.84934967285245
7159000	-3223.8522279989916	-3154.9172538339376	-68.93497416505411	-3154.9172538339376	0.4249535943815704	0.3020848169797746	1.0040061179235762	0.10707448456060696	0.317417449873606	-61.26236114573436	16.497447762185022	16.370193474738773
7160000	-3217.163397519243	-3147.6764261176854	-69.48697140155782	-3147.6764261176854	0.432656190459568	0.22455697389192575	0.9971550679127397	0.04897180334405694	0.22050184565714015	-62.34648581773526	13.901633823577232	15.7138698997945
7161000	-3216.558161730935	-3147.1366155674136	-69.42154616352144	-3147.1366155674136	0.4118065847948241	0.21780197318169628	0.959443464221104	0.04612610649031618	0.2193570980659819	-62.38813431606451	13.439301145276152	14.439750191698769
7162000	-3218.661636708849	-3149.403779223655	-69.25785748519432	-3149.403779223655	0.4381271260573413	0.18680777816815786	0.9640777070967272	0.0312996169890355	0.18014660978711486	-62.62893226621485	10.626417269854652	13.892831087238338
7163000	-3226.6343086084353	-3149.886808677682	-76.74749993075324	-3149.886808677682	0.44309990515746206	0.2792944512320315	0.9263788755470096	0.0747764039578998	0.28622207524475163	-68.89240230970427	21.772782844598765	16.395374470168964
7164000	-3217.467235333349	-3151.1471297663365	-66.32010556701245	-3151.1471297663365	0.412452809151378	0.21650195728829885	0.9837851938467022	0.041150836545116073	0.20792730874368073	-59.60728898608122	9.611799123944476	15.077013418113484
7165000	-3213.4131691302173	-3141.9819421154207	-71.43122701479682	-3141.9819421154207	0.4323721827290322	0.3343108906670109	0.9679584526308401	0.13058219654046735	0.3665253526547672	-64.49145022296045	8.081764577749983	11.756055713294282
7166000	-3216.0401895499667	-3149.5000633387767	-66.54012621119004	-3149.5000633387767	0.38125878576189437	0.3343108906670109	1.0014700798055225	0.12609006147943508	0.35122397398774563	-59.23544049249763	10.600502489353694	14.630227177834215
7167000	-3207.0031939576634	-3145.46764822546	-61.535545732203644	-3145.46764822546	0.38761200863179057	0.32806599543204995	1.0141524848356536	0.14810279092291118	0.3654440188996855	-53.7726746267335	14.991011801472288	18.826142856356192
