#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:table" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:table" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:table" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.table" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:table" name="distribution" x="@birthRate.t:table">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:table" name="distribution">
#            <parameter id="ucldStdev.c:table" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@table" id="treeLikelihood.table" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:table">
#            <siteModel id="SiteModel.s:table" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:table" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:table" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:table" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:table" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:table" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:table" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:table" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:table">
#                <LogNormal S="@ucldStdev.c:table" id="LogNormalDistributionModel.c:table" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="136" id="rateCategories.c:table" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:table" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
7078000	-835.1175588104181	-771.8760120823399	-63.24154672807823	-771.8760120823399	4.497354299696204	-65.08667444150481	0.9940485974612737	0.017250130801622392	1.0021587171795525	3.0388528136233767E-4	0.01743123343744883
7079000	-838.6309394668101	-781.859594060338	-56.7713454064721	-781.859594060338	3.7837331456010492	-58.899738312735316	1.1112236922029515	0.00973107928415938	0.9999805976334031	9.350973431217339E-5	0.009661808569833435
7080000	-845.7131748409541	-776.8642283834463	-68.84894645750785	-776.8642283834463	4.717961631587542	-71.52582341470651	0.9489519747417436	0.0030706363625407984	1.0000533191205458	9.330800302130281E-6	0.0030539719677568893
7081000	-831.2558245330174	-771.5778266368054	-59.677997896212034	-771.5778266368054	3.7647648949689647	-60.425765610367556	1.0040426431347937	0.11022512274719513	0.9911414500504073	0.011843560855361174	0.10904386927479809
7082000	-853.8261789148988	-791.4297082492959	-62.39647066560294	-791.4297082492959	3.8503530019886543	-62.98767734016972	1.009680686288016	0.13472519555504187	1.004376036831509	0.01789366647344403	0.1326397693298933
7083000	-845.4828527238633	-780.3877600217656	-65.09509270209766	-780.3877600217656	4.460733278914001	-66.18384717107281	1.214829793740058	0.06714759740504495	1.004954617751094	0.004587893850472462	0.06754273007618075
7084000	-834.3494955841871	-779.5338978795861	-54.81559770460098	-779.5338978795861	3.4906976043917135	-55.72982798458531	1.2397315106894418	0.08741662761468598	1.0162939944683467	0.008348627800999103	0.09044676094650272
7085000	-858.1289385674165	-791.245522171271	-66.88341639614556	-791.245522171271	4.503965156139762	-67.60718678704133	0.8904289526791007	0.11379124548426943	1.0309579773417055	0.01484524394066802	0.11946031409898587
7086000	-841.1937806975639	-775.8882202428871	-65.30556045467675	-775.8882202428871	4.403444735181339	-67.46779026233463	0.9146653774534267	0.009075330142713917	0.9987195970542059	9.55717915571542E-5	0.00977139676496146
7087000	-856.6975379807423	-790.3916314354746	-66.30590654526772	-790.3916314354746	4.971259473857399	-66.20119410668283	0.9830173272725601	0.27502338534838244	0.9844440121856735	0.08680276324254882	0.28992521368636254
7088000	-840.4288181889578	-778.5154202815083	-61.913397907449514	-778.5154202815083	3.8388866894935707	-62.80805749420148	1.0881239548910593	0.08992210767143839	1.0009685789499783	0.00833008159193141	0.09061480619966089
7089000	-824.4124691610978	-775.7568851513084	-48.655584009789315	-775.7568851513084	2.990473741097901	-48.20066478164358	1.4788677866569147	0.36095873924634625	1.0739649479858817	0.13915108712807708	0.35025963262931664
7090000	-840.0937881940362	-782.4550561602558	-57.63873203378032	-782.4550561602558	3.4770525029080064	-57.860834127177746	1.1739740508271213	0.20332310546654553	1.0094499754836932	0.04010741429235937	0.19701654717180664
7091000	-823.2024473381286	-771.2309653726384	-51.97148196549031	-771.2309653726384	3.1645685974099016	-53.14701668143213	1.1646081614587371	0.05843681925670313	1.0052620791877305	0.0032935091310899414	0.05709587500791673
7092000	-844.2806279894411	-777.6471136075227	-66.63351438191839	-777.6471136075227	3.853380577260315	-68.04916773180656	0.8995540351813318	0.038789358208847845	1.0029735250344172	0.001206916828118381	0.034646548705372746
7093000	-837.8967436710302	-773.9420417328071	-63.9547019382231	-773.9420417328071	4.1827784319812045	-65.19244210031295	1.1580699357126054	0.052734337300956474	1.002331541276246	0.002482115855294477	0.049741304074052084
7094000	-838.8485894178424	-785.9191794756665	-52.92940994217592	-785.9191794756665	3.5415141525003206	-54.50001446946308	1.2252396197821587	0.029249070569041816	1.0007761238822324	7.84325484279942E-4	0.027960734503872545
7095000	-845.6882974539321	-779.7119283288829	-65.9763691250492	-779.7119283288829	4.409705855749197	-68.0025509131417	1.150894996980786	0.011994596801492143	0.9997308143808616	1.3184204941731585E-4	0.011482200787798493
7096000	-829.3941190650346	-774.5950677199662	-54.799051345068335	-774.5950677199662	3.9744094188087313	-57.6034100081444	1.3022780253960489	0.002337682541037542	1.0001695077909112	5.458117204062556E-6	0.002336367396358643
7097000	-845.4666911145038	-783.8778478380176	-61.5888432764862	-783.8778478380176	4.267169430404953	-64.06244338699109	0.9704513791007495	0.004730204449807083	1.0003360989845549	1.981149283308095E-5	0.004451217003562264
7098000	-836.1824035304119	-775.6575469027731	-60.5248566276388	-775.6575469027731	4.209784678558454	-62.827877686658276	0.9149957412396477	0.006772399539096718	1.0012895390165912	4.364014053415747E-5	0.006604768721046067
7099000	-832.0737352908468	-776.1300111614942	-55.943724129352624	-776.1300111614942	4.209784678558454	-59.609273493373465	1.0473314046018458	3.6416694520402526E-4	0.9999745125704386	1.2903333370732503E-7	3.592234749070945E-4
7100000	-835.1485327808659	-777.6839303332763	-57.46460244758965	-777.6839303332763	4.13243356014056	-61.32438258615013	1.0254267992028199	2.3899684007127394E-4	0.9999696183092014	4.85207243137562E-8	2.2027608221574923E-4
7101000	-846.8673877258873	-780.1503203708081	-66.7170673550792	-780.1503203708081	4.578684471712663	-68.65796911660475	1.1746068045505913	0.014251347889239954	0.9989938246444023	2.1493258722186435E-4	0.014678953652598475
7102000	-847.0060787454496	-789.9736650637885	-57.03241368166112	-789.9736650637885	3.8070126900505272	-58.199955862422726	1.197972123305867	0.05920195181851603	0.9919343466301428	0.003299514043861808	0.05767623083470559
7103000	-846.7338048950849	-785.9588896159521	-60.77491527913281	-785.9588896159521	4.175638911582825	-61.67604629775296	1.0743337380980602	0.08908841332278047	1.008346568379447	0.0072565712776094015	0.08610681498929713
7104000	-840.2704467603046	-780.0125222715202	-60.25792448878442	-780.0125222715202	3.7481908238503077	-60.37205256431618	1.2319583327275563	0.22598127229429185	0.970444163623454	0.03832358982657335	0.20517788095698233
7105000	-837.3417891608287	-778.7196523409315	-58.62213681989723	-778.7196523409315	3.7338503024464886	-58.711556972445166	1.1583491634773337	0.2313152788279199	0.9720590237066241	0.042280043529460985	0.2135026097143969
7106000	-842.2213746823538	-782.7502734257491	-59.47110125660468	-782.7502734257491	3.6818688686216436	-60.101416771594934	1.0171917019102434	0.12833436444821403	0.9730073004683165	0.012988167968832856	0.11548854210232723
7107000	-834.1292349867032	-777.7637130909454	-56.36552189575774	-777.7637130909454	3.9269663140520796	-57.54182913693593	1.3162999466412995	0.05836325974333254	1.0151767374664553	0.0029857012703371206	0.05431642806943601
7108000	-842.6473818582808	-790.0270046619181	-52.62037719636277	-790.0270046619181	3.3859126947439813	-53.4397325943514	1.331796444565882	0.10000121110173298	0.9928912186898335	0.009181116993086389	0.09626896799252495
7109000	-843.5002373292959	-778.6721646313346	-64.82807269796132	-778.6721646313346	3.7833467113023915	-66.18370706666344	1.1188288242174969	0.04311624417088115	0.9966635433963199	0.001898079860893288	0.04376384141692214
7110000	-840.6992562360209	-782.2010577027214	-58.49819853329954	-782.2010577027214	4.059370372637868	-60.15730182939593	1.3088834250936205	0.024758439219198257	1.001577682175225	6.378523496972698E-4	0.0252933689875375
7111000	-847.9961106547565	-784.7644306288348	-63.23168002592176	-784.7644306288348	4.400646095609309	-64.70505486622218	1.068222657102518	0.03497015121559814	0.9998756637936125	9.79437282812156E-4	0.031363977939874624
7112000	-829.7981217467698	-772.6251677365739	-57.172954010195845	-772.6251677365739	3.8219683376883453	-59.397174243599544	1.1059742133628234	0.00798157443996622	1.0003448506882497	5.388954386799337E-5	0.007346153505011057
7113000	-862.4658896095136	-796.5619001473495	-65.90398946216405	-796.5619001473495	4.0415876381432225	-67.20381961899767	0.78812406326482	0.04747928447910421	0.9973192862704346	0.002206832664520386	0.04717005237062593
7114000	-845.6367677828808	-785.9591680733363	-59.677599709544566	-785.9591680733363	3.8395388434725755	-61.53421635088587	1.2766239079578776	0.01686215982289799	1.0010892912487306	3.004590431355941E-4	0.017286338589588963
7115000	-836.125695332232	-774.2347016544231	-61.890993677808886	-774.2347016544231	3.9983711534358686	-62.91199425942627	1.247826099550327	0.07457542795761019	1.0041821793648762	0.005255882604720691	0.0720628908160397
7116000	-832.8352791747498	-775.6924065221126	-57.14287265263717	-775.6924065221126	4.08805213517913	-58.98152561367626	1.033808006705028	0.01747234302801562	0.999726935493583	2.5938409272215616E-4	0.016109668441528655
7117000	-840.7334468836568	-781.803868404321	-58.92957847933584	-781.803868404321	3.5736484678358478	-60.322007652291276	1.5325890142327767	0.040419689837306746	1.0061813584091595	0.0015992941203205786	0.04001346870513713
7118000	-853.4031994664559	-788.6554533484907	-64.74774611796525	-788.6554533484907	3.912404314125859	-65.78394248576458	1.0497038196227144	0.07286113398889564	0.9965017807690932	0.005062548378722756	0.07148145313607746
7119000	-838.1710162083816	-779.4140676886716	-58.75694851971004	-779.4140676886716	3.5574856431546666	-60.343082475109156	1.240026646280353	0.02841363100052315	0.9984264973705719	7.550327004192495E-4	0.027584490195931878
7120000	-833.7487789628025	-785.6618346763016	-48.08694428650083	-785.6618346763016	3.5620205651766645	-51.29690307674356	1.2204663638359499	9.762173214619907E-4	0.9998550031781689	9.446356153824886E-7	9.71987243291951E-4
7121000	-833.619860309603	-781.3657665124093	-52.25409379719375	-781.3657665124093	3.202498417901392	-54.4451916427694	1.2668852242815987	0.008549300182985642	0.9992311069978986	8.580480231471028E-5	0.009268722052986856
7122000	-843.5737562651492	-783.765502253757	-59.80825401139227	-783.765502253757	4.132489601027977	-62.42134684390501	1.076595840377741	0.0035179603547499947	0.9996259175069696	1.0465998526009863E-5	0.003236415731232312
7123000	-840.2132787821382	-781.0224702269734	-59.19080855516483	-781.0224702269734	4.111262413746377	-61.54962794139147	1.2805062828714446	0.006024961728282715	0.999154072929968	3.69214393564788E-5	0.006082266005472352
7124000	-835.2877707088271	-779.2522065990339	-56.03556410979321	-779.2522065990339	3.853348369999331	-56.60098595839889	1.1328266412254488	0.1390353906928303	0.9707541627940702	0.01889463253290945	0.1391589950924174
7125000	-837.8982263346546	-779.3912359903787	-58.50699034427587	-779.3912359903787	4.3200640440031695	-60.09659722510875	0.9859096745324929	0.02822963172837443	0.9986031634260654	7.460816167432314E-4	0.02737014611357835
7126000	-836.7250750682424	-779.2854713812114	-57.43960368703095	-779.2854713812114	3.9732613952017566	-59.42835359585314	1.115299758794834	0.012940711666905467	1.0003097612344805	1.814005903128823E-4	0.013472450707696561
7127000	-832.2558467922366	-771.8785653725284	-60.377281419708225	-771.8785653725284	4.167720324601415	-61.38730294968666	1.0339267262019183	0.07583151366373297	0.9957776440867085	0.007130832080333981	0.0843221336614686
7128000	-840.4952291778632	-782.6058287511661	-57.889400426697115	-782.6058287511661	3.8582639638991942	-58.654514638403015	1.141146229911161	0.10769062775450085	1.0037026960894773	0.012377254721612604	0.11083696865635984
7129000	-842.5654423083962	-776.9128181307847	-65.65262417761154	-776.9128181307847	4.914441402824097	-67.12986599641714	1.0765074541419233	0.03472587262454621	0.9984285858032882	0.0012414018388562172	0.03526501643586938
7130000	-833.4046833091471	-771.6051773788491	-61.79950593029801	-771.6051773788491	4.105486882634036	-62.838086596590045	1.1605961045132165	0.07259470029305218	0.9979494078257295	0.004648831944398846	0.06785473418817002
7131000	-839.5875470556133	-782.7159043229794	-56.87164273263385	-782.7159043229794	4.0560715012887965	-58.919918242621264	1.3015206696207282	0.01146695153713571	1.0010152539188903	1.304275943170615E-4	0.011405053487722768
7132000	-839.4727525548341	-782.8073959120286	-56.66535664280553	-782.8073959120286	3.3364330724269085	-57.53036444340704	1.0657510328407027	0.09380784083860923	1.0111606910338355	0.009371255276158817	0.09621837840567879
7133000	-839.7807202795133	-782.5464200358136	-57.23430024369964	-782.5464200358136	3.623599200259806	-58.37497168781901	1.2225299470473108	0.0618292185588058	0.9863550012072584	0.0037199188557515543	0.061282994056611265
7134000	-832.9109264991581	-779.9126593599154	-52.99826713924265	-779.9126593599154	3.602741847481079	-54.19437666475186	1.3810035676689754	0.05650136962441717	0.9989850102534941	0.002936152307383281	0.054062124618107214
7135000	-847.525979904639	-786.0727864670888	-61.4531934375502	-786.0727864670888	4.0833701613292925	-62.157798421356425	1.0317662620112849	0.11668902157169957	1.0015404458038286	0.011462848453610838	0.10696041909213756
7136000	-846.0645232433933	-782.7627079290239	-63.30181531436941	-782.7627079290239	4.179091155121231	-64.96785166545	0.9353478369319715	0.024433512196291998	1.0040704867835786	6.54722190717496E-4	0.02555283386952343
7137000	-848.2227856045956	-785.8210736641357	-62.401711940459954	-785.8210736641357	3.906927984205388	-63.79380089487389	0.9244909788368708	0.0404439815260243	1.000071258882302	0.0020203186027955553	0.04477133553407005
7138000	-838.1246329412451	-786.1841291987141	-51.9405037425309	-786.1841291987141	3.4816275202676388	-54.69453749914744	1.152042881783285	0.002603752675048632	0.9997830680013492	6.856312847888559E-6	0.002618545410855341
7139000	-847.8470522396898	-782.0144074429311	-65.83264479675866	-782.0144074429311	4.224992000378901	-67.08331924647742	1.089049341998632	0.05160410882318219	1.0033265444773185	0.002429986718194281	0.049146957297100786
7140000	-841.215419224236	-776.8835272109397	-64.33189201329634	-776.8835272109397	4.240466590630383	-65.92510014116272	0.9352227184822861	0.028039919059740848	1.0034697450834673	8.60149746847094E-4	0.02926938375530323
7141000	-833.1153813331824	-779.4084997887555	-53.706881544426885	-779.4084997887555	3.712016182689071	-54.654582170448755	1.0017801841265435	0.08324075278807931	0.9980869717214835	0.00829633007862859	0.09112223904927398
7142000	-835.1737330008465	-775.8590813703341	-59.31465163051232	-775.8590813703341	4.242340882692922	-61.47001755059956	1.0739453169903634	0.009204859947088723	1.0008194107196158	1.0193786544095005E-4	0.0100915218140832
7143000	-826.5878904295787	-775.6452212145324	-50.94266921504632	-775.6452212145324	3.9286019124356764	-53.31259174669075	1.235808625842806	0.005886048459902629	1.0000887489024217	3.676346040339971E-5	0.006058752807253726
7144000	-841.4957635227935	-780.0694358756276	-61.42632764716591	-780.0694358756276	3.9959077868065647	-61.72043558756333	1.0369415961017299	0.18882809721964827	1.0277026522970802	0.03876400516759615	0.18855339021274606
7145000	-835.3001804301055	-777.0938365610542	-58.20634386905128	-777.0938365610542	4.153121245890344	-59.09465969668185	1.036377319405402	0.09074434866203149	0.9979179501938767	0.010968412876115524	0.10348037438446571
7146000	-833.5199617882445	-776.5612995601465	-56.958662228097964	-776.5612995601465	3.566314829671176	-58.90498181077364	1.1254911548050928	0.014096995870167066	1.0036187044011082	2.3731946499781008E-4	0.0154011686941444
7147000	-828.4278460138764	-776.7922448799776	-51.63560113389888	-776.7922448799776	3.1599941111711973	-52.765835408204495	1.3014084396267414	0.06287265697494118	0.9981259707673831	0.004338649667957617	0.06636529997332047
7148000	-835.115189629323	-769.7047002854193	-65.41048934390365	-769.7047002854193	4.443339452138406	-66.405674912596	0.9645971285319286	0.0775522271713279	0.9840045727466924	0.006728017134633589	0.08239838945896812
7149000	-847.8399239262146	-784.4078644510506	-63.43205947516403	-784.4078644510506	4.031554917481163	-63.4591772217013	0.9930578205779995	0.2450015402288889	1.006511780587316	0.05792206996280681	0.23616488486722237
7150000	-842.1453821094645	-778.0058240603391	-64.13955804912538	-778.0058240603391	3.9679061762617085	-64.84432580007926	1.1262940213850505	0.11666422627155405	0.9866831894395071	0.014875150496028723	0.12120087180508551
7151000	-840.3984670482641	-780.1271864067642	-60.27128064149995	-780.1271864067642	4.022688498024917	-61.56292782857619	1.0699863148973852	0.04814740449872051	1.0037134855791399	0.0023607090282795743	0.04866546012530596
7152000	-848.5877321372839	-787.3314417551964	-61.25629038208752	-787.3314417551964	4.714988887848928	-63.98942125622152	1.4027641505073831	0.0027228468582173237	0.9995401257002734	7.028192700849593E-6	0.00265149722097304
7153000	-837.3125165192351	-783.4208971105585	-53.891619408676675	-783.4208971105585	3.880110528750166	-55.09011909716632	1.2256956677049666	0.05627970906292429	0.995321348313848	0.002850501080546455	0.0532606978555539
7154000	-854.941351059375	-797.4832215795689	-57.458129479806146	-797.4832215795689	4.23996133334313	-59.56694308832182	1.0431724591647134	0.010130779479678876	1.0010495471099774	1.0207405768531956E-4	0.010105942488845816
7155000	-830.3296226032093	-773.5872914644278	-56.74233113878143	-773.5872914644278	4.003493148758859	-58.560602148116274	1.3229692728970306	0.018188940410076848	1.0007589454213137	3.168381609877029E-4	0.017846873005696626
7156000	-828.8396273176057	-780.3402821925554	-48.49934512505038	-780.3402821925554	3.5275559713367497	-49.05455674961464	1.5855518235669959	0.1407631646712943	0.9902399087040261	0.018575708782056163	0.13802778449065947
7157000	-847.093942650401	-783.8842005119373	-63.20974213846376	-783.8842005119373	4.3361592621081195	-63.791666466897574	1.0344203851987188	0.13626803767224946	0.9931982006285744	0.01815843521106597	0.13656122119057745
7158000	-836.6361717504514	-774.8251567163483	-61.81101503410312	-774.8251567163483	3.6547437050166343	-63.37292848011474	1.265300107792825	0.02972575736742938	1.0014573479751512	8.650771157765668E-4	0.02931064107282824
7159000	-846.3628866803017	-788.3223237889368	-58.04056289136487	-788.3223237889368	3.979104306819653	-58.06113947248957	1.1052599878690492	0.24645769017686753	1.0083058824974862	0.06404452888412861	0.24732762726203336
7160000	-837.7768755353492	-785.3009786639838	-52.47589687136538	-785.3009786639838	3.6009720006885435	-53.536358758910346	1.2831278476083063	0.07018177623162809	0.9949757631641618	0.0057582405930271165	0.07595134637840306
7161000	-827.8793235815399	-779.116208816975	-48.7631147645649	-779.116208816975	3.2738460513661267	-49.69647217113999	1.1266654354468673	0.0850134110408952	1.005838340751585	0.006755425135648042	0.08206849570192809
7162000	-831.4897411464334	-771.1535529978217	-60.33618814861166	-771.1535529978217	3.9219102389010967	-59.748269759375006	1.2944004925298307	0.39562656009209535	0.9393150041338635	0.1343145049854348	0.38632592918200176
