#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:ruhlen" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
4035000	-3116.1351976431474	-3160.4271363604453	44.291938717297946	-3160.4271363604453	0.39376186975334604	44.291938717297946	6.578578123439008
4036000	-3125.019251559665	-3160.8780138837965	35.858762324131554	-3160.8780138837965	0.5383804319345128	35.858762324131554	8.279791259783119
4037000	-3121.4805385398527	-3162.892716574907	41.41217803505425	-3162.892716574907	0.3971533621416826	41.41217803505425	5.3101928362464585
4038000	-3107.5582456409716	-3149.9524508415557	42.3942052005843	-3149.9524508415557	0.46704790086197057	42.3942052005843	6.526303207361585
4039000	-3116.756179007876	-3160.408624473494	43.652445465617745	-3160.408624473494	0.3975830770977923	43.652445465617745	10.20678208857129
4040000	-3138.312284897555	-3179.224733104436	40.912448206880995	-3179.224733104436	0.4999225442967317	40.912448206880995	6.3412159772811005
4041000	-3122.3512096569316	-3166.381379506823	44.030169849891664	-3166.381379506823	0.5017296666505865	44.030169849891664	6.260189744433863
4042000	-3129.6009315421065	-3167.5053265934644	37.90439505135791	-3167.5053265934644	0.4896665985100265	37.90439505135791	5.6728186223693715
4043000	-3118.9212597973515	-3160.6087010693645	41.68744127201291	-3160.6087010693645	0.43580909506638643	41.68744127201291	6.020217772101535
4044000	-3128.7806885210425	-3170.8274114477977	42.046722926755166	-3170.8274114477977	0.4648877763580175	42.046722926755166	5.516060086791498
4045000	-3122.680906073998	-3163.7344783829353	41.053572308937284	-3163.7344783829353	0.4144663331380951	41.053572308937284	6.730151243253675
4046000	-3117.3728810168204	-3159.6598521161313	42.28697109931102	-3159.6598521161313	0.44055521929784724	42.28697109931102	7.431352216530333
4047000	-3127.5220386033825	-3168.3090643250225	40.78702572164025	-3168.3090643250225	0.5033838342282607	40.78702572164025	7.2545576677026915
4048000	-3128.4729638054077	-3169.085844295792	40.612880490384	-3169.085844295792	0.4533889660453245	40.612880490384	6.4041684015710745
4049000	-3116.675992586832	-3163.118452811834	46.44246022500182	-3163.118452811834	0.42720976306527986	46.44246022500182	7.528605866570477
4050000	-3114.1665210326646	-3160.41510142311	46.248580390445625	-3160.41510142311	0.3721763006042722	46.248580390445625	6.899194992852947
4051000	-3119.116887176706	-3161.9791944070726	42.862307230366575	-3161.9791944070726	0.42152066862038035	42.862307230366575	6.357225545416271
4052000	-3112.09683796022	-3159.142464425787	47.04562646556671	-3159.142464425787	0.3830869730886235	47.04562646556671	6.284838174522889
4053000	-3117.133866344261	-3158.805704102473	41.67183775821183	-3158.805704102473	0.3954477739556257	41.67183775821183	4.816933406964255
4054000	-3110.554461389173	-3156.42286012976	45.86839874058698	-3156.42286012976	0.4092455232982081	45.86839874058698	6.6745363556595265
4055000	-3124.485084051881	-3168.252730154249	43.76764610236781	-3168.252730154249	0.3903575414260967	43.76764610236781	7.836663670063504
4056000	-3119.2521811025345	-3158.3716554072294	39.119474304694904	-3158.3716554072294	0.4563972254805686	39.119474304694904	4.6866382917764415
4057000	-3125.9248036339327	-3165.9352795672985	40.01047593336567	-3165.9352795672985	0.450766982321005	40.01047593336567	5.114749177972821
4058000	-3123.9259951015906	-3167.1225255011577	43.19653039956716	-3167.1225255011577	0.4627070528697165	43.19653039956716	6.711150262491613
4059000	-3129.296735249824	-3171.763547691629	42.46681244180471	-3171.763547691629	0.4086695766091843	42.46681244180471	6.835865904428284
4060000	-3120.9751161022346	-3162.0438735473444	41.068757445109995	-3162.0438735473444	0.4440483076066599	41.068757445109995	5.580994543710893
4061000	-3123.017223095612	-3164.6068779796924	41.5896548840806	-3164.6068779796924	0.460634765243295	41.5896548840806	6.806146404631803
4062000	-3112.9553048216544	-3158.84527792506	45.889973103405886	-3158.84527792506	0.40647617222190696	45.889973103405886	7.343643934429672
4063000	-3118.9070769448126	-3161.08483150553	42.177754560717375	-3161.08483150553	0.41030622828025876	42.177754560717375	8.011387473278267
4064000	-3116.210360892223	-3160.6543280038495	44.443967111626364	-3160.6543280038495	0.39335450830792384	44.443967111626364	6.655104816991472
4065000	-3116.3115713601023	-3156.473217559838	40.16164619973557	-3156.473217559838	0.40372415391460503	40.16164619973557	5.514348834971268
4066000	-3122.415373699455	-3165.173239024958	42.75786532550326	-3165.173239024958	0.39801509255247164	42.75786532550326	5.425796349597584
4067000	-3115.491837523007	-3157.311811267549	41.81997374454188	-3157.311811267549	0.42509652204445525	41.81997374454188	7.469405229887685
4068000	-3110.6755312869395	-3156.104125812599	45.42859452565934	-3156.104125812599	0.3682108513986962	45.42859452565934	7.03383276533139
4069000	-3129.3657395105524	-3167.878313911477	38.51257440092469	-3167.878313911477	0.4143289216595378	38.51257440092469	4.555181254990476
4070000	-3126.860460538221	-3165.532303981309	38.671843443087795	-3165.532303981309	0.44996836606106794	38.671843443087795	5.333160744590076
4071000	-3113.92434631355	-3154.0285967043246	40.10425039077489	-3154.0285967043246	0.42571306642641227	40.10425039077489	4.666201799109643
4072000	-3122.127510828133	-3163.4641701573114	41.336659329178595	-3163.4641701573114	0.42564704887680493	41.336659329178595	6.289802942021579
4073000	-3120.1165728716715	-3164.006534855678	43.88996198400682	-3164.006534855678	0.4363628977995893	43.88996198400682	7.494959291634582
4074000	-3117.4377519496966	-3160.198127556642	42.76037560694524	-3160.198127556642	0.4210162854454269	42.76037560694524	5.4466122897473035
4075000	-3109.8880001807956	-3155.838717939503	45.95071775870733	-3155.838717939503	0.3939828571031983	45.95071775870733	8.069125657756295
4076000	-3115.727672705655	-3158.6855458573013	42.95787315164607	-3158.6855458573013	0.4028702121723939	42.95787315164607	6.976409518337883
4077000	-3118.3664888204494	-3162.7301860013426	44.36369718089321	-3162.7301860013426	0.4103194845226115	44.36369718089321	6.694141386634069
4078000	-3110.315058413914	-3152.6698458999517	42.3547874860378	-3152.6698458999517	0.4070978132207119	42.3547874860378	5.08897991388364
4079000	-3120.061511432493	-3160.029325239366	39.967813806872876	-3160.029325239366	0.44308771619718723	39.967813806872876	6.628588092593144
4080000	-3120.750952340452	-3160.7881197449533	40.0371674045015	-3160.7881197449533	0.45167315879432773	40.0371674045015	6.0769451291529295
4081000	-3125.582022421352	-3165.5742554052586	39.99223298390636	-3165.5742554052586	0.5072034638458827	39.99223298390636	7.538656046339857
4082000	-3117.380961904638	-3158.2780835721514	40.89712166751347	-3158.2780835721514	0.4599884681557705	40.89712166751347	5.814351632745089
4083000	-3130.779418392458	-3169.6484844966294	38.869066104171594	-3169.6484844966294	0.4891160508999145	38.869066104171594	5.250052025945812
4084000	-3115.378580817141	-3159.530856700494	44.15227588335316	-3159.530856700494	0.44140799003711906	44.15227588335316	8.032809604396563
4085000	-3124.0699870905946	-3161.28448866106	37.21450157046552	-3161.28448866106	0.42179982980835	37.21450157046552	7.144050304529438
4086000	-3122.3592760465444	-3164.7907614612914	42.431485414746746	-3164.7907614612914	0.49201900954073186	42.431485414746746	6.714951404117867
4087000	-3117.786194874417	-3160.306057890436	42.51986301601872	-3160.306057890436	0.4174595315987775	42.51986301601872	6.972818179951929
4088000	-3116.3038314754663	-3162.451915208033	46.148083732566704	-3162.451915208033	0.43054751022951143	46.148083732566704	6.562888363968441
4089000	-3118.9599744809284	-3161.824577713138	42.86460323220955	-3161.824577713138	0.4821495746635362	42.86460323220955	6.148020576970662
4090000	-3127.737313870734	-3169.348557172021	41.61124330128739	-3169.348557172021	0.4499711103023942	41.61124330128739	6.7283800307014285
4091000	-3115.6044624642777	-3158.926804736703	43.32234227242526	-3158.926804736703	0.4326179516310558	43.32234227242526	5.930660369556562
4092000	-3116.37140468989	-3163.2171737674203	46.84576907753041	-3163.2171737674203	0.35304959427052973	46.84576907753041	8.12528892487356
4093000	-3119.362225656563	-3161.454899501857	42.092673845293916	-3161.454899501857	0.4069723113618479	42.092673845293916	5.52724385663086
4094000	-3121.950524021443	-3165.2721741761356	43.32165015469249	-3165.2721741761356	0.43307183488385165	43.32165015469249	7.58238059843322
4095000	-3110.42513076497	-3153.2110068408933	42.78587607592314	-3153.2110068408933	0.4049180568450852	42.78587607592314	5.966235379366549
4096000	-3122.703007663342	-3161.7258052306784	39.02279756733635	-3161.7258052306784	0.4484777781356412	39.02279756733635	5.52938000316589
4097000	-3108.814173732683	-3153.9522220937206	45.13804836103799	-3153.9522220937206	0.3789350587648435	45.13804836103799	6.410839541569836
4098000	-3119.446478205445	-3161.6229979508153	42.17651974537008	-3161.6229979508153	0.41586502735569925	42.17651974537008	5.799865262829824
4099000	-3121.0992454392417	-3163.324235632078	42.224990192836074	-3163.324235632078	0.423840414977009	42.224990192836074	7.093149959968282
4100000	-3123.2749462694646	-3165.5094536597503	42.23450739028556	-3165.5094536597503	0.46778260988913317	42.23450739028556	7.852437140164131
4101000	-3123.945751174165	-3167.284303076639	43.33855190247413	-3167.284303076639	0.4495653802327586	43.33855190247413	5.839524979936904
4102000	-3114.8546251894318	-3157.3292524157614	42.47462722632948	-3157.3292524157614	0.38652158306214535	42.47462722632948	6.206259594266989
4103000	-3109.744728312391	-3153.942035204259	44.19730689186802	-3153.942035204259	0.40065091731671015	44.19730689186802	7.278022671488118
4104000	-3119.7665528260013	-3160.9783861392802	41.21183331327872	-3160.9783861392802	0.3907689797158234	41.21183331327872	9.112738331966057
4105000	-3118.7389395003906	-3160.9342612340506	42.19532173365981	-3160.9342612340506	0.45554661964893756	42.19532173365981	5.87575052419612
4106000	-3119.4190671389315	-3166.547010094402	47.12794295547086	-3166.547010094402	0.391343669518394	47.12794295547086	7.605166980260233
4107000	-3121.7006408345187	-3160.4096857029117	38.70904486839316	-3160.4096857029117	0.4235247685041959	38.70904486839316	4.67246305429131
4108000	-3119.09595539706	-3164.360716793797	45.264761396737114	-3164.360716793797	0.4214075147245867	45.264761396737114	8.138155565612514
4109000	-3116.682326009629	-3157.491323799193	40.808997789564415	-3157.491323799193	0.43763825115471267	40.808997789564415	4.466991459362121
4110000	-3111.447976729338	-3153.6255896209377	42.17761289159992	-3153.6255896209377	0.4212924977511565	42.17761289159992	5.9214681865112935
4111000	-3115.5697546401066	-3159.0666125089606	43.49685786885413	-3159.0666125089606	0.39882234319651355	43.49685786885413	6.44621926459208
4112000	-3120.5532760861333	-3161.0651881893314	40.51191210319782	-3161.0651881893314	0.4225201090584397	40.51191210319782	5.484922198236499
4113000	-3122.2722758705468	-3163.523984263374	41.251708392827325	-3163.523984263374	0.44796897564905513	41.251708392827325	7.00598461557977
4114000	-3113.2477332037115	-3159.1339455118737	45.88621230816211	-3159.1339455118737	0.3982759563656373	45.88621230816211	5.7699126292367735
4115000	-3121.917190509759	-3163.360784077337	41.44359356757805	-3163.360784077337	0.4428227773638222	41.44359356757805	7.996415334312138
4116000	-3107.1868831334746	-3152.8162048984113	45.62932176493659	-3152.8162048984113	0.38766222057458133	45.62932176493659	6.484858601976079
4117000	-3121.6352442252823	-3157.2992954719625	35.66405124668013	-3157.2992954719625	0.4924532801150316	35.66405124668013	7.805199388840361
4118000	-3109.25101255633	-3150.8503528492743	41.5993402929443	-3150.8503528492743	0.3989642023522697	41.5993402929443	4.9844104432582546
4119000	-3115.556995091795	-3156.4730089134723	40.916013821676884	-3156.4730089134723	0.41364097301650954	40.916013821676884	6.3052396002482505
4120000	-3112.6442325135977	-3152.946293420313	40.302060906715425	-3152.946293420313	0.4699762605185108	40.302060906715425	7.301784469156383
4121000	-3114.4963810966506	-3161.5550601146474	47.05867901799701	-3161.5550601146474	0.4062904467692759	47.05867901799701	7.646148221576334
4122000	-3109.9514860427043	-3156.3655898304546	46.41410378775027	-3156.3655898304546	0.3802959054949664	46.41410378775027	7.051940247839012
4123000	-3118.934197419847	-3162.413215615578	43.47901819573116	-3162.413215615578	0.38998349652573877	43.47901819573116	5.772745994318531
4124000	-3119.3546959583828	-3161.9800658849217	42.62536992653916	-3161.9800658849217	0.4168503131173656	42.62536992653916	6.515489391041471
4125000	-3131.2701030235594	-3176.363862447003	45.09375942344372	-3176.363862447003	0.44421261389065636	45.09375942344372	7.093164135980412
4126000	-3112.8036301998955	-3158.331857979115	45.5282277792196	-3158.331857979115	0.3802418862604649	45.5282277792196	6.881192178217327
4127000	-3111.486065005709	-3157.0395806890724	45.55351568336323	-3157.0395806890724	0.40051278126207673	45.55351568336323	5.897141488454562
4128000	-3119.506508217089	-3161.887219988332	42.38071177124325	-3161.887219988332	0.4432624740238335	42.38071177124325	6.456751895797864
4129000	-3113.6450130200915	-3157.414140077023	43.76912705693172	-3157.414140077023	0.4130523870946204	43.76912705693172	6.367078316687525
4130000	-3123.3598954240683	-3166.814314020004	43.45441859593583	-3166.814314020004	0.39604132768547523	43.45441859593583	6.029096944658842
4131000	-3117.8097627869424	-3162.529239730316	44.71947694337344	-3162.529239730316	0.4212072381920092	44.71947694337344	5.883479315185686
4132000	-3115.8158459372303	-3157.7873741943795	41.97152825714923	-3157.7873741943795	0.4015299904301617	41.97152825714923	8.161845990437756
4133000	-3112.5299218896794	-3156.9960299223626	44.466108032683074	-3156.9960299223626	0.40967998246823994	44.466108032683074	7.530323075898218
4134000	-3115.971852627893	-3161.4709429215754	45.499090293682414	-3161.4709429215754	0.3931416471684399	45.499090293682414	6.283159942049953
4135000	-3113.008158195575	-3154.048137630818	41.03997943524277	-3154.048137630818	0.4322282908575169	41.03997943524277	7.21441266948746
4136000	-3118.8241781504157	-3157.4758032810096	38.65162513059395	-3157.4758032810096	0.4782876030672651	38.65162513059395	6.549763054638022
4137000	-3114.146476310938	-3156.991420606624	42.84494429568599	-3156.991420606624	0.45425076485986243	42.84494429568599	6.48618447589935
4138000	-3110.284069708792	-3153.4431246023223	43.15905489353035	-3153.4431246023223	0.40395224757200465	43.15905489353035	6.363449132494738
4139000	-3126.1110414656714	-3165.312680045044	39.201638579372634	-3165.312680045044	0.49723352802703147	39.201638579372634	6.725784380301589
4140000	-3113.3883873301816	-3156.410854388785	43.02246705860363	-3156.410854388785	0.41768071831512443	43.02246705860363	8.1726981251207
4141000	-3121.840448937936	-3164.817830551061	42.97738161312525	-3164.817830551061	0.3723816921924926	42.97738161312525	5.689056330586083
4142000	-3136.4787479595957	-3171.17376570999	34.69501775039473	-3171.17376570999	0.5120068236081087	34.69501775039473	8.43185180727036
4143000	-3123.7478988406797	-3165.216042752209	41.468143911529424	-3165.216042752209	0.4300897641035399	41.468143911529424	5.95663063677367
4144000	-3123.8856693073376	-3165.066559286163	41.18088997882544	-3165.066559286163	0.42552836389735865	41.18088997882544	7.686708589648622
4145000	-3122.1666647244383	-3166.337611949661	44.1709472252228	-3166.337611949661	0.4159161528534455	44.1709472252228	6.320650394357272
4146000	-3119.176281327079	-3160.307936545511	41.13165521843224	-3160.307936545511	0.41871245067757235	41.13165521843224	9.570375132967255
4147000	-3116.7648798139876	-3158.587262737225	41.822382923237626	-3158.587262737225	0.4185057733170098	41.822382923237626	6.85111899711692
4148000	-3119.3164651022034	-3160.6529992094265	41.33653410722306	-3160.6529992094265	0.41283817209621876	41.33653410722306	4.930194221424033
4149000	-3124.503746682892	-3166.017315001918	41.513568319026135	-3166.017315001918	0.46218139745415704	41.513568319026135	6.702634607884758
4150000	-3122.647187062355	-3163.395512954232	40.74832589187699	-3163.395512954232	0.4711796788198148	40.74832589187699	6.655996001660817
4151000	-3119.2245678351587	-3162.2004402799416	42.97587244478297	-3162.2004402799416	0.38641975199866313	42.97587244478297	4.959627615126495
4152000	-3117.424913642569	-3161.3813775710014	43.9564639284324	-3161.3813775710014	0.4011519076247777	43.9564639284324	6.046646874946601
4153000	-3119.7617819739107	-3161.325592155361	41.56381018145001	-3161.325592155361	0.4534808172980483	41.56381018145001	6.141479792962451
4154000	-3117.631906466518	-3161.270680910627	43.63877444410902	-3161.270680910627	0.42821756688608037	43.63877444410902	6.2739084267996805
4155000	-3131.116467843617	-3171.1325408714083	40.01607302779117	-3171.1325408714083	0.4141804886311375	40.01607302779117	5.685644424012296
4156000	-3118.202603532295	-3160.3830268234988	42.180423291203404	-3160.3830268234988	0.42796108136981553	42.180423291203404	5.322567666931569
4157000	-3112.120849628063	-3155.6569972425204	43.53614761445782	-3155.6569972425204	0.4295704904494499	43.53614761445782	6.060258284817999
4158000	-3112.8878956095446	-3155.049276615916	42.1613810063713	-3155.049276615916	0.42935656124682153	42.1613810063713	6.550223977643441
4159000	-3119.868997646981	-3162.6251572085275	42.75615956154682	-3162.6251572085275	0.41019509112472513	42.75615956154682	6.141286393635422
4160000	-3116.376705175963	-3155.567036090059	39.190330914096236	-3155.567036090059	0.4398714750089332	39.190330914096236	5.035879502267385
4161000	-3116.426774379493	-3158.636996127334	42.210221747840954	-3158.636996127334	0.46129027484701135	42.210221747840954	7.285145719876175
