#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:ruhlen" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:ruhlen" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:ruhlen" name="distribution" x="@birthRate.t:ruhlen">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="ExponentialRelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <Exponential id="Exponential.c:ruhlen" name="distr">
#                    <parameter id="UCExpLambda.c:ruhlen" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                </Exponential>
#                <rateCategories dimension="100" id="expRateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucedMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	rateStat.mean	rateStat.variance	rateStat.coefficientOfVariation
5444000	-3133.760851776593	-3156.80980206881	23.04895029221707	-3156.80980206881	0.6766930930299244	23.04895029221707	5.1468766813999745	0.6489131165501093	0.38667286755348323	0.8087889359785851
5445000	-3141.2686273403197	-3158.9049290027665	17.63630166244681	-3158.9049290027665	0.7525718833161017	17.63630166244681	3.367777916460043	0.6058066399033022	0.3851915120165005	0.7842856864091655
5446000	-3153.9917615007002	-3169.000601639205	15.008840138504734	-3169.000601639205	0.719086987241932	15.008840138504734	3.0765318799452235	0.5761539331146126	0.2702145815993394	0.7356250463513792
5447000	-3144.575055835413	-3158.73021858462	14.15516274920703	-3158.73021858462	0.7726902512880791	14.15516274920703	3.0573932434180406	0.6044379018959096	0.29829757510108595	0.767385204106682
5448000	-3144.9598324616313	-3156.4063186653834	11.446486203752212	-3156.4063186653834	0.7280015595211474	11.446486203752212	2.921889220522194	0.5682115774956574	0.3379313704673776	0.8012458179529481
5449000	-3138.4531083533725	-3155.3568450283115	16.903736674938898	-3155.3568450283115	0.7148449556877278	16.903736674938898	4.0127213146411025	0.6042102535380075	0.30006068998748986	0.7513980769928563
5450000	-3138.273855314742	-3154.719616001003	16.445760686260943	-3154.719616001003	0.7218720777606433	16.445760686260943	4.497117145111111	0.6059732554389854	0.21503372362897916	0.6449134602043995
5451000	-3143.7951675984305	-3161.4314785709284	17.636310972497938	-3161.4314785709284	0.6559544588464418	17.636310972497938	3.353133955622764	0.6107134795413098	0.23282050084399308	0.6520098796856074
5452000	-3143.389934230383	-3166.281495457474	22.891561227091238	-3166.281495457474	0.6344851958144277	22.891561227091238	4.134986045651299	0.6555601352001907	0.25480146266718773	0.6692468566074878
5453000	-3137.0049035902375	-3159.351252709852	22.346349119614402	-3159.351252709852	0.6528941254156929	22.346349119614402	3.863228291039138	0.6973573449344929	0.34052841324737576	0.7130717172336083
5454000	-3134.1874214255154	-3156.0261453494013	21.838723923885826	-3156.0261453494013	0.6872481688024323	21.838723923885826	3.6771791277152195	0.6857238481052528	0.4083059528653491	0.7379483112543452
5455000	-3134.167011469341	-3150.6345961524153	16.46758468307434	-3150.6345961524153	0.7882964769057363	16.46758468307434	4.4519996578944925	0.629164189932366	0.3519622799189407	0.7222248795344879
5456000	-3143.743887194665	-3163.5555209015747	19.811633706909358	-3163.5555209015747	0.6776261885063054	19.811633706909358	3.2223363809847294	0.669631174315383	0.32939998835378037	0.681353815185759
5457000	-3145.215466072803	-3165.1542888836557	19.9388228108527	-3165.1542888836557	0.6923407303952067	19.9388228108527	4.229813341886852	0.6300118330764681	0.40046816155305326	0.7804036859676927
5458000	-3143.6695806423018	-3159.910597930368	16.24101728806628	-3159.910597930368	0.7653818881739702	16.24101728806628	4.942173107934387	0.6196103183044912	0.6161093066857225	0.9118201799405001
5459000	-3151.4690569031986	-3170.719144863616	19.25008796041717	-3170.719144863616	0.7158588120640662	19.25008796041717	4.8619521495343365	0.664089886710454	0.2846853217218301	0.6846096718064314
5460000	-3143.9386107200253	-3161.662263207309	17.723652487283648	-3161.662263207309	0.6353230114602825	17.723652487283648	3.253019239814691	0.6560800955721502	0.2836287881570013	0.6920674633290935
5461000	-3140.398469860819	-3161.253711973371	20.855242112551775	-3161.253711973371	0.7202217553423059	20.855242112551775	5.853107223468834	0.6608908444198945	0.32364199230913104	0.7272092132115815
5462000	-3134.661394504899	-3150.712836543786	16.051442038887068	-3150.712836543786	0.8829221174103269	16.051442038887068	3.3729075110400863	0.5920655458514127	0.33265876249105697	0.7384203747131473
5463000	-3147.472075960017	-3157.0416553910554	9.569579431038578	-3157.0416553910554	1.2159559046743804	9.569579431038578	2.7655019104060226	0.5542020600525553	0.3022687466806999	0.7384851686643318
5464000	-3135.9387244254253	-3150.253863999176	14.315139573750567	-3150.253863999176	1.09254271095773	14.315139573750567	3.2194309774581122	0.5881265109453083	0.33991143468681817	0.758956622343599
5465000	-3145.8886783861744	-3164.109067116971	18.22038873079658	-3164.109067116971	1.0221126837041612	18.22038873079658	3.8364181158701185	0.6209841027690624	0.3695189189316037	0.7683110629449225
5466000	-3131.8059653232817	-3151.5841737188434	19.778208395561848	-3151.5841737188434	0.9009197613235849	19.778208395561848	4.8735070506741875	0.6241451393039991	0.3617333424924398	0.771726206947276
5467000	-3143.5589911656293	-3156.1396532012905	12.580662035661213	-3156.1396532012905	0.8748886373624974	12.580662035661213	4.281796335230226	0.5628932029837568	0.35189775405107226	0.7807673030616513
5468000	-3140.8321236578777	-3157.9757103863617	17.14358672848424	-3157.9757103863617	0.8515707904394065	17.14358672848424	3.608686578857692	0.5633901703184279	0.2781473065164395	0.7220529315409915
5469000	-3130.453832927734	-3146.5656032538736	16.111770326139677	-3146.5656032538736	1.0579764505977738	16.111770326139677	3.4508081269270923	0.5705586704738053	0.28200682945260075	0.7171488559192022
5470000	-3138.5399056889196	-3154.1065779674077	15.566672278488287	-3154.1065779674077	0.9453181817153103	15.566672278488287	4.535733935546687	0.5880197091301375	0.33715955677894005	0.7518600020751535
5471000	-3131.090284955443	-3149.34060933511	18.250324379666882	-3149.34060933511	0.8587471213117496	18.250324379666882	3.3075748089604433	0.6100268618914008	0.326612419350848	0.7506604137302275
5472000	-3140.7963457731407	-3154.7618742324407	13.965528459299804	-3154.7618742324407	0.8500367818175244	13.965528459299804	2.9146265188904006	0.609046608770369	0.30643772427976673	0.7538570474553691
5473000	-3149.835610352469	-3168.0138555893936	18.178245236924756	-3168.0138555893936	0.8414792539218499	18.178245236924756	4.150154815741448	0.6077636894501556	0.3478894043983653	0.7622388005250635
5474000	-3138.396684798022	-3159.0965997778435	20.699914979821813	-3159.0965997778435	0.6435224039340555	20.699914979821813	4.32212643509819	0.6168890635052259	0.35202262319726446	0.7830760987348524
5475000	-3137.084642075054	-3158.236730416249	21.152088341194904	-3158.236730416249	0.7516169996468419	21.152088341194904	4.683044807550318	0.6411438523341192	0.3479966458960372	0.7670500907639298
5476000	-3159.0880335387574	-3174.259653151151	15.171619612393274	-3174.259653151151	0.7918866568735464	15.171619612393274	5.5079445496095785	0.6212587376017672	0.3676313300597587	0.7714505306857466
5477000	-3137.6210974634914	-3157.688256191308	20.06715872781647	-3157.688256191308	0.8078786575538874	20.06715872781647	4.127427276640499	0.6093475336662608	0.43124566039882456	0.8051056353799012
5478000	-3137.763595523843	-3157.017627429791	19.254031905948203	-3157.017627429791	0.9780431672424387	19.254031905948203	4.319995356281972	0.5998418808894823	0.5684945928797664	0.8584415827354095
5479000	-3135.1794262568897	-3158.3665370219983	23.187110765108432	-3158.3665370219983	0.7716655558376566	23.187110765108432	4.39644447192452	0.6407904374424684	0.6187146846016485	0.8671721008082928
5480000	-3140.304977754721	-3162.9641192996614	22.659141544940308	-3162.9641192996614	0.6918305559213983	22.659141544940308	4.214661983439299	0.6633162199495275	0.6521552126693878	0.8857704579770292
5481000	-3145.8276599854994	-3165.065777811346	19.238117825846487	-3165.065777811346	0.8056165527593181	19.238117825846487	3.793299662158521	0.6443358931152782	0.6457480210409329	0.9085674027882703
5482000	-3126.884426454872	-3147.2187251584296	20.33429870355738	-3147.2187251584296	0.7743207287263947	20.33429870355738	4.293504229555415	0.6466418052413271	0.6162460782229418	0.8758364122586528
5483000	-3130.980860071785	-3150.8783886112233	19.897528539438234	-3150.8783886112233	0.8042690230726772	19.897528539438234	3.6624049477264413	0.6323774134430064	0.5516969033625615	0.8452948780509115
5484000	-3123.4959559521217	-3147.0084348138435	23.51247886172157	-3147.0084348138435	0.7090532006605331	23.51247886172157	4.170491978256146	0.6865794910009316	0.5297711722367463	0.7945687187127115
5485000	-3128.4462611425997	-3153.677377672627	25.23111653002701	-3153.677377672627	0.6824371608490315	25.23111653002701	4.811887659139872	0.7064968462889408	0.4415978782227459	0.7474202774952049
5486000	-3139.7343945060657	-3162.4746573064	22.74026280033445	-3162.4746573064	0.6676851510201908	22.74026280033445	4.356767202299221	0.6871688901085155	0.4497129598518547	0.7644848890263393
5487000	-3135.445649741576	-3158.700279483674	23.254629742098313	-3158.700279483674	0.5986686336736872	23.254629742098313	5.418895522611701	0.663888858814914	0.42725915411049253	0.7643795187698568
5488000	-3139.275130768919	-3165.108433141622	25.833302372702907	-3165.108433141622	0.5535867544603156	25.833302372702907	3.8120419761054087	0.6874420667112563	0.3815992764869082	0.7433149510672313
5489000	-3135.4223201299333	-3158.4217549019154	22.999434771982255	-3158.4217549019154	0.6208634721946392	22.999434771982255	4.242559255207836	0.7057086503119074	0.3734451057890918	0.7392577524516988
5490000	-3136.13244682744	-3159.4787257426865	23.346278915246288	-3159.4787257426865	0.5918801903428333	23.346278915246288	3.949584342769768	0.7139611234549498	0.35861886804567994	0.7024013117306852
5491000	-3136.626674968324	-3161.1077909746477	24.481116006323855	-3161.1077909746477	0.6115045443108102	24.481116006323855	4.311298958042955	0.7044348528810336	0.38805164839096673	0.7255430581885955
5492000	-3122.781576837917	-3148.8547200465073	26.07314320859054	-3148.8547200465073	0.6486280370166584	26.07314320859054	4.227693711163701	0.7473457652034029	0.4516069518421779	0.7488650577473593
5493000	-3132.8709283612384	-3158.318061407215	25.44713304597645	-3158.318061407215	0.5911774446402361	25.44713304597645	3.74605073882108	0.7687242026450178	0.5266119093033774	0.7869713307733165
5494000	-3127.917041313571	-3156.404628169259	28.487586855687788	-3156.404628169259	0.590878013261265	28.487586855687788	4.846303445787293	0.7229180493880305	0.592174992600967	0.853776345356286
5495000	-3121.433733334304	-3153.9197210973075	32.48598776300315	-3153.9197210973075	0.5381962356156598	32.48598776300315	4.796477619158061	0.7566364488375178	0.5252682608377933	0.7837035309691313
5496000	-3123.14344281384	-3156.1307804831204	32.987337669280485	-3156.1307804831204	0.533216202350531	32.987337669280485	4.900824212643922	0.8235356101844231	0.6593658602056008	0.8114514267291042
5497000	-3135.1641505429143	-3171.597723181907	36.433572638992516	-3171.597723181907	0.5158896458429342	36.433572638992516	5.0377629393268375	0.8231606673312188	0.4936866507586539	0.7152120362300167
5498000	-3129.334958392605	-3162.5762320642084	33.24127367160341	-3162.5762320642084	0.568993483118331	33.24127367160341	5.771840341626444	0.8164837630093169	0.4020263635730694	0.6520564053878324
5499000	-3128.8552292980744	-3161.3856544457653	32.530425147690885	-3161.3856544457653	0.5094767706564038	32.530425147690885	5.859176180985525	0.8258171617432829	0.35566119615447644	0.6275062059797918
5500000	-3116.4481829620686	-3145.2269974097335	28.77881444766494	-3145.2269974097335	0.5919534578524053	28.77881444766494	5.24488946586907	0.7543149858547564	0.3176710325599906	0.6351535759763942
5501000	-3119.6805458561457	-3150.9648547267293	31.284308870583743	-3150.9648547267293	0.5544170187966283	31.284308870583743	4.958176218708686	0.7714123187105347	0.2940404573843716	0.6072511719171737
5502000	-3122.488090412554	-3151.839711871035	29.351621458480995	-3151.839711871035	0.5177030765738899	29.351621458480995	4.539717267628929	0.7865786558382128	0.3200990340661712	0.6471383783304107
5503000	-3130.928136784277	-3158.18137801723	27.25324123295334	-3158.18137801723	0.5261339175729223	27.25324123295334	5.187332746355295	0.7521332105996347	0.4321523883597872	0.73418927741531
5504000	-3128.013124533918	-3155.7280148222308	27.714890288312844	-3155.7280148222308	0.563315356015804	27.714890288312844	4.579217233659097	0.735729415436514	0.4552398425719445	0.7380446034549792
5505000	-3111.639095109339	-3144.582789295118	32.943694185779066	-3144.582789295118	0.49934449822949595	32.943694185779066	4.53355142749132	0.7993224646349222	0.5500825134141182	0.7458406970549261
5506000	-3107.898916652884	-3143.1468808114846	35.247964158600695	-3143.1468808114846	0.46896814330116277	35.247964158600695	4.784142619615914	0.8015001884046837	0.5349799933510667	0.7315746331423899
5507000	-3125.275126143924	-3160.5335420575384	35.25841591361451	-3160.5335420575384	0.4651051358230847	35.25841591361451	6.250240302633311	0.8718917106407419	0.5571367327344966	0.7256141900594614
5508000	-3125.6332710170554	-3162.767871856196	37.13460083914074	-3162.767871856196	0.4320959807422319	37.13460083914074	5.615566677580448	0.9129941334436864	0.8338892833300671	0.8102333711245419
5509000	-3133.6723413062246	-3169.8213610017606	36.14901969553611	-3169.8213610017606	0.4187531372046943	36.14901969553611	5.957279202473846	0.9347721800192041	0.6752873526504143	0.7375949128308765
5510000	-3125.1094943508065	-3161.797608732251	36.68811438144435	-3161.797608732251	0.5094072305053812	36.68811438144435	5.528114403126194	0.9163389468236853	0.7238075047848906	0.7379039179637501
5511000	-3122.875846358955	-3160.2562847195118	37.38043836055665	-3160.2562847195118	0.4930011024591536	37.38043836055665	4.876740422645619	0.8882559865213823	0.689172939527851	0.7426441032204886
5512000	-3114.5240322167087	-3149.035731078775	34.51169886206601	-3149.035731078775	0.5034302095507529	34.51169886206601	5.434781206147479	0.8654981117746783	0.5419954142080574	0.6852338896018516
5513000	-3121.930600166427	-3156.189399818198	34.258799651770914	-3156.189399818198	0.5048175346913732	34.258799651770914	6.590310841638215	0.9003863771015633	0.5297225027022309	0.6758726787861803
5514000	-3131.1403213998956	-3166.5168153013283	35.376493901432696	-3166.5168153013283	0.5245415503393529	35.376493901432696	4.66978551711823	0.8725908098582974	0.47313456293309025	0.6547274584926898
5515000	-3135.30806599924	-3172.481428623763	37.173362624522746	-3172.481428623763	0.5292025313436627	37.173362624522746	6.874517779819612	0.8614311964884351	0.4750262096543672	0.6690149949867588
5516000	-3120.6805102542335	-3153.5365054530334	32.85599519880014	-3153.5365054530334	0.6067875595361989	32.85599519880014	5.039298017529103	0.8533440565228376	0.44387502973698834	0.6568872393785715
5517000	-3124.8026339445933	-3161.387872223122	36.585238278528806	-3161.387872223122	0.5825900723835213	36.585238278528806	4.84981376924784	0.8798293744389568	0.4459186124367254	0.669670356321087
5518000	-3121.1867944712208	-3157.760746085547	36.573951614326425	-3157.760746085547	0.5229153417596086	36.573951614326425	5.646413276425685	0.8181099120769527	0.43457970188636247	0.6627696675973185
5519000	-3123.309571215696	-3156.18885527462	32.879284058923886	-3156.18885527462	0.646877127800002	32.879284058923886	5.646606881217489	0.7784770505422249	0.41863920873617333	0.6960701947367703
5520000	-3130.149927858546	-3162.9678417155274	32.817913856981136	-3162.9678417155274	0.6404711231021962	32.817913856981136	6.94702841098574	0.8449472757394565	0.4665648657496023	0.6641771039761629
5521000	-3131.8893069959713	-3163.0522066314097	31.16289963543838	-3163.0522066314097	0.7774305163869288	31.16289963543838	4.927075701356696	0.8308359354494834	0.4948388392354099	0.6665520226906565
5522000	-3138.2256889033456	-3167.367204167136	29.141515263790517	-3167.367204167136	0.8164828954103909	29.141515263790517	4.632783929752283	0.8251392248375776	0.404993916458675	0.6264913580610347
5523000	-3129.0380128131187	-3161.9425472381	32.90453442498118	-3161.9425472381	0.8803957798153362	32.90453442498118	5.036105694896671	0.8048390885161123	0.4502587835184081	0.6799451789366641
5524000	-3133.1317947399734	-3161.1892301115745	28.05743537160121	-3161.1892301115745	0.847815619933252	28.05743537160121	4.926690822302037	0.7979589827731144	0.37974012868076534	0.6622778631694437
5525000	-3125.8328281411714	-3155.4342736025205	29.60144546134898	-3155.4342736025205	0.7177246497117974	29.60144546134898	4.883614552527173	0.8075020872968255	0.4132660511868827	0.7068440081230123
5526000	-3119.902845558417	-3149.91049512724	30.007649568823272	-3149.91049512724	0.800902720034731	30.007649568823272	4.5472377456801265	0.8159948745873166	0.35398834057147227	0.6385195118647446
5527000	-3127.7061607499227	-3157.667516762167	29.961356012244508	-3157.667516762167	0.8081863434906402	29.961356012244508	5.203357626719627	0.7472971993153351	0.413176222984366	0.689897061480806
5528000	-3128.5555012707596	-3156.3881088765393	27.832607605779607	-3156.3881088765393	0.8523731512440252	27.832607605779607	4.980127453029318	0.7230228770233632	0.44145653577960153	0.6918049009506629
5529000	-3126.826627339144	-3156.8843090010546	30.05768166191031	-3156.8843090010546	0.8421755130119442	30.05768166191031	6.140866072877278	0.7915151767387926	0.523468864569134	0.7221555773928287
5530000	-3115.9508281573485	-3145.6741918535363	29.72336369618782	-3145.6741918535363	0.7726832208141001	29.72336369618782	5.236405340560855	0.7912414177136737	0.6105010056610681	0.7872219273083018
5531000	-3118.988051091211	-3148.3374358061865	29.349384714975425	-3148.3374358061865	0.6516248293957805	29.349384714975425	4.097582056029215	0.7664236716520944	0.6893494192722226	0.8405835936287789
5532000	-3134.1371551693883	-3160.9028279115278	26.76567274213963	-3160.9028279115278	0.7606294695238737	26.76567274213963	5.500209262404552	0.7768592568983839	0.7525996968036262	0.845255123984028
5533000	-3129.662441976128	-3156.4856408197097	26.82319884358164	-3156.4856408197097	0.9011576608596604	26.82319884358164	4.363607046219092	0.7059882076441815	0.600002838436341	0.7882907046096271
5534000	-3133.5413346665423	-3160.4888669451607	26.947532278618333	-3160.4888669451607	0.9666734785121288	26.947532278618333	4.933080956808784	0.7032381699121288	0.6919138279888278	0.8087334741939075
5535000	-3146.7756746437617	-3169.618333533162	22.842658889400436	-3169.618333533162	0.998242587112927	22.842658889400436	5.431314129097723	0.695502726150358	0.7189129664394642	0.8474178043417648
