#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BayesianSkyline.t:ruhlen" spec="beast.evolution.tree.coalescent.BayesianSkyline">
#            <parameter dimension="5" id="bPopSizes.t:ruhlen" lower="0.0" name="popSizes" spec="beast.core.parameter.RealParameter">380.0</parameter>
#            <groupSizes dimension="5" id="bGroupSizes.t:ruhlen" spec="beast.core.parameter.IntegerParameter">1</groupSizes>
#            <treeIntervals id="BSPTreeIntervals.t:ruhlen" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ruhlen" spec="beast.evolution.tree.Tree">
#                    <taxonset id="TaxonSet.ruhlen" spec="beast.evolution.alignment.TaxonSet">
#                    </taxonset>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="MarkovChainedPopSizes.t:ruhlen" jeffreys="true" parameter="@bPopSizes.t:ruhlen" spec="beast.math.distributions.MarkovChainDistribution"/>
#        <prior id="ucldStdevPrior.c:ruhlen" name="distribution">
#            <parameter id="ucldStdev.c:ruhlen" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ruhlen" id="treeLikelihood.ruhlen" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ruhlen">
#            <siteModel id="SiteModel.s:ruhlen" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:ruhlen" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ruhlen" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ruhlen" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:ruhlen" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:ruhlen" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:ruhlen" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:ruhlen" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ruhlen">
#                <LogNormal S="@ucldStdev.c:ruhlen" id="LogNormalDistributionModel.c:ruhlen" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="100" id="rateCategories.c:ruhlen" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:ruhlen" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BayesianSkyline	bPopSizes.1	bPopSizes.2	bPopSizes.3	bPopSizes.4	bPopSizes.5	bGroupSizes.1	bGroupSizes.2	bGroupSizes.3	bGroupSizes.4	bGroupSizes.5
310000	-3226.0749217464004	-3161.769025800074	-64.30589594632629	-3161.769025800074	0.40386015466599007	0.4237886317259902	0.9851694535228787	0.1323639059671527	0.37048754255685135	-55.49031015908906	16.930137311071583	1.6808975938312152	1.1721378840885142	0.9952723050334467	0.14425077119479926	4	20	1	16	9
311000	-3239.667827672241	-3163.0623592027937	-76.6054684694471	-3163.0623592027937	0.46183879304254993	0.47978424359075306	0.9762747714306644	0.14619919547224525	0.38799190325021454	-67.46874707326444	29.438244212536294	2.5304186468133008	0.6438907451944853	0.5992265624080579	0.13659884305121361	6	21	13	4	6
312000	-3234.6673393357464	-3167.638914054778	-67.0284252809685	-3167.638914054778	0.4201016207255751	0.4179680227762533	0.9560834372950479	0.12030092935017038	0.353411551214601	-59.91761910951858	7.5761125749745055	2.1782273330640933	0.43293495579221897	0.8365396848982282	0.1737591501549105	10	16	10	6	8
313000	-3236.9696996236917	-3157.0869915619655	-79.88270806172596	-3157.0869915619655	0.44643870062119284	0.5001128750568832	0.8939244977384794	0.20281496307893665	0.4687847260892456	-70.72884818560439	14.046069895848262	1.5677989186273538	0.8014932560284741	1.1806798814378248	0.4832930541934187	9	19	11	3	8
314000	-3237.6429900025532	-3160.762257611148	-76.88073239140527	-3160.762257611148	0.4748416338550887	0.49917381171131603	0.8813933065349013	0.16990091863628062	0.4592619087195922	-69.21582394310248	12.171390891838726	1.7585860808472253	0.6713136014579699	0.6664569886199885	0.2808742975937166	9	19	1	14	7
315000	-3237.009362177861	-3157.521429571917	-79.48793260594401	-3157.521429571917	0.5536249786905367	0.5292295489501471	0.8845713470780167	0.1684808256047082	0.4531766995312931	-70.79738101536034	9.931963500111756	1.860984431487829	1.461797541608445	1.02520195499385	0.33571587815782883	7	23	4	7	9
316000	-3238.6566002410295	-3164.3484604542523	-74.3081397867772	-3164.3484604542523	0.5262160341419188	0.45793058858102287	0.8855857971433736	0.11547614582515042	0.3769462677407214	-67.27690532119506	13.601694737075043	1.5584285398202966	0.5967041432671177	0.5537586708403849	0.12771993440099894	8	19	12	3	8
317000	-3235.647936611965	-3159.459978488714	-76.18795812325094	-3159.459978488714	0.5426683199230171	0.4078297454597547	0.8980819593778205	0.08933291174700558	0.32002214350503844	-66.97354545270086	16.255376878127752	1.3160794246431036	2.0910292112527427	0.776211569257588	0.15812819015681798	8	12	8	17	5
318000	-3244.089196689636	-3173.731244647682	-70.35795204195414	-3173.731244647682	0.41572442494627215	0.31795674073099517	0.9707560355272444	0.07236008565466005	0.27585471235323555	-62.734440880260394	14.735280345114175	1.615045965702692	0.9233496836523051	0.8744944989580596	0.0570051512484294	9	9	15	13	4
319000	-3245.8425474117207	-3179.3534535022254	-66.48909390949525	-3179.3534535022254	0.5004406839152882	0.2882029672301811	0.9792287912480552	0.0752850623231106	0.2717280879561567	-60.45619223799631	9.93307480768302	1.482846734567343	1.2296330386194594	0.4262800832987911	0.08831348111541232	11	14	15	6	4
320000	-3233.6386730847785	-3173.948396885179	-59.69027619959928	-3173.948396885179	0.40059628486777404	0.21902059120933612	0.983422703690188	0.04548972047175498	0.21196762674114528	-55.01287029449644	11.763528425643143	3.0299198901576743	0.590945408965318	0.1720593900782467	0.05640153111582819	9	7	30	2	2
321000	-3244.595995290778	-3174.657576038538	-69.93841925223978	-3174.657576038538	0.4126467381079809	0.3113023790231291	0.9915106843757752	0.09225134176846092	0.29985765399465153	-62.855227920253284	10.223002042539289	5.468708435773263	0.7483440781848884	0.2844337766385328	0.27686575006830716	9	6	28	3	4
322000	-3230.81541664554	-3160.0923734184094	-70.72304322713062	-3160.0923734184094	0.4328530904806885	0.30794494114186455	0.9673091457321443	0.09965982245395504	0.31743332974195315	-64.16978929789502	12.424965665366997	1.3506928415496648	1.222974880949013	0.4394366635661646	0.09568971633947207	10	10	22	4	4
323000	-3233.66969905132	-3168.6261057592515	-65.04359329206848	-3168.6261057592515	0.42112349870248067	0.2839181163619531	0.9290820619255149	0.0670333645577278	0.2756571146612321	-59.101368447367676	14.265713571734729	0.843813920563012	1.0826224344957993	0.18964260631575444	0.1364611164166683	10	9	21	6	4
324000	-3237.8884475285345	-3167.6797197066344	-70.20872782190001	-3167.6797197066344	0.5134378560495667	0.42299337264228004	0.9045786006003154	0.1609140069070737	0.43091409030763683	-64.4848388595162	8.562764837602607	1.6982332070584663	1.2099128552373408	0.24580255563257364	0.07566333429317383	10	10	20	2	8
325000	-3234.0507644780137	-3167.968552184382	-66.08221229363171	-3167.968552184382	0.503408748780163	0.40839173954344177	0.9170190790674073	0.15461909669069446	0.4137930017651485	-58.70847641892779	6.868791646987075	1.3417751859293545	0.7201390880363897	1.3070230601180157	0.13508255943591893	12	14	7	7	10
326000	-3231.0258734883796	-3159.4382546407346	-71.58761884764479	-3159.4382546407346	0.525139906646172	0.4124601556109057	0.92758266486576	0.15560215650605388	0.4098651908999642	-63.401265598846535	8.944377480015094	1.9141285770951901	0.9643808069141298	1.3694970243097462	0.12021407963943335	12	17	1	10	10
327000	-3247.6492171938517	-3173.2397112591048	-74.40950593474686	-3173.2397112591048	0.508162718392172	0.362562674442471	0.9212063269874503	0.1225836149633241	0.36932891769849063	-66.5005770204992	7.1775654032638645	2.351594069161769	1.3770410795882009	1.3661803319003776	0.15502996213847026	14	12	3	11	10
328000	-3255.2702828089073	-3180.4590392247483	-74.81124358415902	-3180.4590392247483	0.4396878560341848	0.35399887647440487	0.9167804755045168	0.11424704498638454	0.3585040770881957	-68.63626390694388	4.952163204094279	1.9121865661036792	1.415833676370323	0.7273208086093145	0.16710802200939845	14	11	3	14	8
329000	-3235.280213951256	-3166.249845170065	-69.03036878119106	-3166.249845170065	0.41255935922310094	0.33795302069454564	0.9649953314767332	0.10406218035312415	0.32132744179563966	-64.35373413590409	5.798960862654324	0.6620315621916066	0.6455182002538804	0.3746865441623684	0.35934858686071147	18	2	9	17	4
330000	-3232.6184459970345	-3164.6303164766255	-67.98812952040885	-3164.6303164766255	0.430493519475536	0.3527483761543678	0.9628566826930937	0.12351434301924175	0.3438860278547012	-63.49211834929115	7.46433963372917	0.3537565988526632	0.270545583762095	0.5123971108074804	0.1854438474917933	18	4	2	17	9
331000	-3240.893926532627	-3174.255992730981	-66.63793380164633	-3174.255992730981	0.43194544111355776	0.33825395604540603	0.9458012297407469	0.1157605523039674	0.33602926140713324	-60.806720088131094	6.254079189542095	3.96032430296089	0.23514184707214686	0.40587155330905567	0.14346111706007575	20	1	4	24	1
332000	-3236.807233799663	-3173.539853051024	-63.26738074863944	-3173.539853051024	0.49283176340032353	0.3955123616733397	0.9899344147885849	0.16742227649814967	0.4054414404016557	-55.72367210907419	8.421723756374398	4.670133243499718	0.3506346380021438	0.638934574713904	0.12620983619395915	19	1	9	16	5
333000	-3241.0562812189346	-3169.4077318299687	-71.6485493889658	-3169.4077318299687	0.46876678185740006	0.32787738030059255	0.9839398438375079	0.10724716753456946	0.3307814670505811	-65.77629726740197	11.471949093433253	2.165336941092069	0.5789535570711845	0.4129660961852368	0.06497077199189653	13	11	8	17	1
334000	-3265.7915159775994	-3190.279545795181	-75.51197018241841	-3190.279545795181	0.47178449796317445	0.27419429693496306	1.0155219471126093	0.07729656207137044	0.27516330057748994	-68.9542858916963	7.1199872808514035	2.2025695833159693	1.0850621384151389	0.9066205111486744	0.10875672035830794	11	10	3	21	5
335000	-3253.355288982055	-3180.3196069845717	-73.03568199748321	-3180.3196069845717	0.46112409095418416	0.285960900443029	0.9708190727147492	0.06692554669545281	0.26914540052985614	-65.8984453467853	7.9308184860257676	3.1220464748382457	0.9709426631366386	0.8477696072285885	0.27363120215557096	11	10	3	19	7
336000	-3248.1013896338545	-3175.57075728993	-72.53063234392464	-3175.57075728993	0.5238050381391277	0.4132263542863011	0.9849784059548807	0.17409980670988964	0.41869882215364507	-63.79779241756169	12.058508232555162	2.8372967949119894	1.8757964156203568	0.7558561721129171	0.3083203238890647	4	12	10	18	6
337000	-3242.2907644284765	-3165.9152730098735	-76.37549141860278	-3165.9152730098735	0.5549685837273026	0.45143793812103866	1.0037950807272351	0.21743778547276338	0.4477217086071501	-67.84991966058843	5.4545596543789925	7.6097082929854984	1.51355894144031	0.7306112816549499	0.09579545216319349	1	9	12	24	4
338000	-3249.129029628106	-3169.373050616342	-79.755979011764	-3169.373050616342	0.5446607308688763	0.41211107664082686	0.9970373695928103	0.15385758085063572	0.37736077312288613	-70.87475449434957	8.996464047374195	2.651830143078091	3.061308653683778	0.8479801868182825	0.1545977930940606	10	11	3	22	4
339000	-3243.753692553479	-3166.555126654869	-77.19856589861013	-3166.555126654869	0.43057067665033816	0.40766581610634756	0.951937066363239	0.1632531025417214	0.40702063858458637	-69.48563505478353	12.690520889359577	1.196675370762284	1.0722204247823894	0.8831483857705162	0.052105452187822435	11	9	11	14	5
340000	-3250.6485135434123	-3171.2282887187553	-79.42022482465686	-3171.2282887187553	0.43024976239045853	0.3481973839497041	0.9734091858463062	0.12468029087315184	0.3509037331783113	-70.92643074723593	17.565982114418468	2.5513903541982303	1.6241284189128309	0.45696001137904746	0.2994523085248753	6	19	12	8	5
341000	-3250.984152714885	-3170.6478532121073	-80.33629950277776	-3170.6478532121073	0.5896391503326809	0.398163972391366	0.993653754092353	0.16299225691317726	0.38940246914795557	-69.82656929349355	22.825562945578813	4.63066029907314	1.8715822766686119	0.9912382931653341	0.3658753589513386	2	9	18	16	5
342000	-3236.4468748380546	-3157.1513690886777	-79.29550574937693	-3157.1513690886777	0.47994649976397585	0.4373822889406084	1.029605893970035	0.1906292862942505	0.4149358196103711	-68.58287279575056	18.591138648267293	4.166867457973791	2.11766163361467	1.2763964298619939	0.4687053898173541	3	6	10	15	16
343000	-3238.746760993337	-3165.462430347936	-73.28433064540084	-3165.462430347936	0.45357716076426824	0.306397538303333	0.9685087030219187	0.08674048626445328	0.29939779154914026	-66.0697661824916	7.576033865676111	2.0356962397771623	1.3005183528369664	0.818712813486767	0.5054061230773659	8	10	7	9	16
344000	-3240.1737088043988	-3169.0627065641456	-71.11100224025333	-3169.0627065641456	0.41947351669436544	0.43648356597534455	0.9254805454746717	0.1693931253804906	0.4255907488117515	-64.16264547129549	4.97156510688508	1.137854009388676	1.856169472309833	0.6768540610949819	0.2833073627277483	13	6	12	7	12
345000	-3241.929254090316	-3162.7946023754052	-79.13465171491069	-3162.7946023754052	0.4772119596837069	0.35181017119500113	0.9502218349297437	0.13602338582338266	0.3706813656213716	-71.03540407474401	9.001188616428067	2.2035638426003885	2.611207973410345	0.5117107472782068	0.2966532862419665	13	16	2	13	6
346000	-3245.0867107560193	-3170.0846177371122	-75.00209301890727	-3170.0846177371122	0.4583586358160617	0.3665846332710543	0.9494540887778312	0.1516295314399167	0.3940145502767504	-68.73321524374876	6.756521258184275	2.3702921761663602	1.3042693587157768	0.4645225037645951	0.16348958672502284	14	12	10	9	5
347000	-3237.720998925226	-3165.991669931587	-71.72932899363936	-3165.991669931587	0.45835329134048325	0.3178160396042879	0.9936553835102291	0.1286382672209707	0.34997148443505255	-64.79590482800273	9.281995034682275	3.1256765039857592	1.571910439293705	0.3583575135411057	0.200888946484668	10	8	15	15	2
348000	-3245.6425556331037	-3170.04623873901	-75.59631689409409	-3170.04623873901	0.48168017061338114	0.3088279551381145	1.0020331263595441	0.09570507565344087	0.30077239064705186	-69.65061804210532	7.384030947196219	1.9070342442743804	1.3051992850897318	0.3313746621739591	0.23079964297287672	7	13	16	13	1
349000	-3249.8138702551037	-3175.416172575021	-74.3976976800827	-3175.416172575021	0.5035710890457011	0.3037202482262706	0.9699906388150258	0.08875630380077781	0.30037777177179625	-66.78908743995495	11.943572620633867	5.641863993694392	0.9080950067509527	0.23385753318611907	0.3159532635304031	3	8	25	12	2
350000	-3243.5052159447673	-3172.094303016514	-71.41091292825314	-3172.094303016514	0.47955715145633304	0.3129379909816335	0.9634407591557912	0.08847626312334113	0.30155403858241675	-64.06993271660612	11.787235626889103	2.485087958737441	1.4840839093327893	0.12652044299877827	0.25461782667095034	10	9	20	1	10
351000	-3244.0723357993834	-3175.3160483292686	-68.75628747011457	-3175.3160483292686	0.4361622626144799	0.26995762994136	0.9856829938643369	0.0836165670655134	0.28771837386201515	-62.347810943966145	13.545217990223666	2.1295050725347635	1.0751073069245993	0.3445249780346773	0.1268768727701136	7	20	12	2	9
352000	-3237.9626820333997	-3173.4224646139833	-64.54021741941635	-3173.4224646139833	0.3984739524502229	0.2975745943830072	0.9855450717432571	0.0987413018212318	0.31562155873787745	-58.01212729267871	19.247307932007118	2.170491766650445	0.5870396814032446	0.21087451803627497	0.20772268133963168	7	17	17	1	8
353000	-3241.378939529715	-3171.5620741229077	-69.816865406807	-3171.5620741229077	0.497752314038215	0.34477643933001423	0.9377627263907051	0.14503577639201648	0.39713748536430316	-63.251039758001724	13.752443444832304	1.7289388642546557	0.6551072205511678	0.3576330360957796	0.2807845737220482	6	17	21	2	4
354000	-3253.9935981163408	-3179.2142306927694	-74.77936742357149	-3179.2142306927694	0.47744476535631014	0.2879815951074636	0.9561283630801565	0.08267062034487889	0.2951142760963906	-66.69071091997479	13.324046230779366	2.5056357781308867	1.0217139106899207	0.9515906684655446	0.3160086056050198	5	18	13	4	10
355000	-3236.9219764963354	-3162.9765205472195	-73.94545594911598	-3162.9765205472195	0.4026871914659095	0.3796838246994677	0.9266924298315364	0.1298581555916166	0.374527550551639	-64.86587611356585	15.54745308196428	1.633975830044791	1.4200288010848485	1.244178917032109	0.19167499268015442	6	24	1	7	12
356000	-3233.3654303733756	-3166.3161135743494	-67.04931679902603	-3166.3161135743494	0.4389728314337542	0.32727535616302633	0.9563516317782506	0.09126720814562768	0.3143452223381051	-59.64560110309166	11.104147504198858	1.6929875519641164	1.7755349621899346	0.5322646380819841	0.15780487359214915	6	27	3	2	12
357000	-3238.794496619735	-3170.1629366823813	-68.63155993735369	-3170.1629366823813	0.42686128309361815	0.28657257751803406	0.9660056115181573	0.06869219273265832	0.2688564638983008	-59.289633488843364	22.786651336920595	1.842424415092347	1.806464532009731	1.000949425835696	0.11696117384735645	6	24	2	8	10
358000	-3259.843816661181	-3185.932203304357	-73.911613356824	-3185.932203304357	0.4645372279906515	0.3654690493869656	0.9021270155247098	0.09752723079747184	0.3306414878046225	-65.07126667177555	23.578295366465877	1.3009942809417274	0.977239382821515	0.7471828117180753	0.3942705222883917	8	12	7	10	13
359000	-3231.377369097223	-3158.5080403701436	-72.8693287270793	-3158.5080403701436	0.5362963630899308	0.3493307075308728	0.9249262325660462	0.1029273774302887	0.3373884431168784	-65.19206809894409	10.829828933280265	1.8585756144076206	1.7305033198170034	0.48800888491248734	0.32586489778255634	7	18	1	13	11
360000	-3232.797645269567	-3162.4026744588145	-70.39497081075238	-3162.4026744588145	0.47905379941489745	0.35970910254799193	0.9518836175475828	0.11073207464304238	0.34566627797455535	-65.50589579397614	10.91930899314347	1.4463120804284306	0.30281804788835764	0.30108917205084	0.10471775071062217	3	30	3	8	6
361000	-3228.295633445276	-3160.6862638987873	-67.60936954648882	-3160.6862638987873	0.4538590633973987	0.326469255609238	0.9688696610261741	0.10049371997431522	0.32338609335769636	-59.694830315006286	38.97401567824339	1.4814272669590456	1.056991549375752	0.2180256019655675	0.08444371417946626	4	30	5	5	6
362000	-3229.0324714452886	-3171.0234516440914	-58.00901980119724	-3171.0234516440914	0.41444909423549825	0.2534572336912185	1.024041983650684	0.058298108375517896	0.2437454562646881	-54.950405283755764	9.23391103031845	0.9127400762324667	0.24758646962643027	0.23161628403547707	0.057111368930747315	7	27	5	5	6
363000	-3228.641401947791	-3178.1619983413902	-50.479403606401014	-3178.1619983413902	0.33257134615821493	0.2770702470313824	1.036488247667646	0.07903827848209512	0.27657471505812303	-44.185211110080814	17.905109016126108	1.3616213020708516	0.5334784800530363	0.45328434969991155	0.09242942482131732	3	32	7	2	6
364000	-3240.214741547007	-3180.752079679665	-59.46266186734253	-3180.752079679665	0.4748120025522858	0.2571016220966078	1.0191017490044039	0.06823497175694232	0.2597270421623808	-51.41402879499108	33.66079255949815	1.4742916572160734	0.6873798911278207	0.5938730292097849	0.07303232973629337	4	28	7	6	5
365000	-3229.872661905839	-3169.353257347619	-60.519404558219655	-3169.353257347619	0.40427166979391993	0.30663993016809293	1.0239369253757478	0.11562173638276009	0.33767364146538187	-50.86554198177561	25.91819572319742	1.1299530620677576	1.0792589151356333	1.408526028867999	0.08670678103269826	5	34	4	1	6
366000	-3237.727219745704	-3176.0317279588376	-61.69549178686646	-3176.0317279588376	0.4742643927511642	0.3199283958665773	1.0081376999454517	0.11880060744225344	0.33591673295548113	-59.30873916791723	10.250149201529714	1.3280406041094301	0.14828227374732128	0.06945097002326672	0.07102891680129114	6	31	11	1	1
367000	-3240.859056176497	-3176.0551375814034	-64.80391859509331	-3176.0551375814034	0.49240165829222676	0.2615911913111953	0.9883837423636922	0.08050995796614778	0.284605608417204	-59.73804666375672	12.00209953783336	2.069261778388263	0.08766851090959629	0.20187648820304877	0.1693382902310838	5	33	3	4	5
368000	-3233.5579372630746	-3163.7243878495997	-69.83354941347486	-3163.7243878495997	0.6091403066414255	0.3624860915172304	0.8919218658278272	0.12123463154719645	0.37059741139119434	-64.50568932937122	9.717655947103234	1.8126592780732458	0.24915689559764798	0.3274780403381111	0.1938635162516903	9	29	2	4	6
369000	-3220.231848786369	-3152.1327346521525	-68.09911413421648	-3152.1327346521525	0.5565145717704787	0.38026394967733895	0.9061019429339245	0.13608453918744073	0.39428830878265103	-62.63703057961678	9.22071648498679	1.7373335130426684	0.5378932291625825	0.3171912607676318	0.19602357555856945	5	26	14	1	4
370000	-3233.2690529886922	-3163.7338926057328	-69.53516038295963	-3163.7338926057328	0.5172776421805205	0.35111467232969157	0.897902990757221	0.09956604195386748	0.33976948898998305	-62.1304735888155	9.790164050447544	1.721017581236039	0.6399211483305957	0.9565949234667405	0.3165435130391687	8	19	7	4	12
371000	-3240.02733338909	-3168.077593376858	-71.94974001223198	-3168.077593376858	0.480672375420499	0.3521707611307414	0.9459929682190129	0.1165279723076858	0.3577606687227136	-66.05155406073732	6.902384858063751	1.3780670819286753	1.4170113804341937	0.3728503754264461	0.16412965531835427	9	13	15	6	7
372000	-3250.682344969556	-3178.203275104834	-72.47906986472216	-3178.203275104834	0.522781633343291	0.28812623370406676	0.9607630265056305	0.08131788768468487	0.2963504883313139	-66.78590600063558	9.346843171843256	2.5705073584064775	0.7389341893390069	0.23323412588684853	0.23292540267738657	7	15	20	1	7
373000	-3245.7762464752072	-3173.861659370991	-71.91458710421603	-3173.861659370991	0.498710313818786	0.3477453603847521	0.9944007723628396	0.12726297217336002	0.35324213874212285	-65.45881337344171	15.289723255063631	2.7686833104875554	0.7151625036064547	0.22403839420098187	0.147510960758235	8	14	18	5	5
374000	-3234.4180865508697	-3163.8568640579765	-70.56122249289342	-3163.8568640579765	0.42841903308511176	0.37998616582692774	1.0221597201506076	0.15564025563176878	0.3886290769221898	-63.41530641868738	8.107702377305566	1.8047652813371524	1.1656873304448223	0.9125033594235338	0.1171833808138311	8	20	9	8	5
