#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:table" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:table" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:table" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.table" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:table" name="distribution" x="@birthRate.t:table">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:table" name="distribution">
#            <parameter id="ucldStdev.c:table" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@table" id="treeLikelihood.table" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:table">
#            <siteModel id="SiteModel.s:table" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:table" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:table" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:table" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="MutationDeathModel.s:table" spec="beast.evolution.substitutionmodel.MutationDeathModel">
#                    <parameter estimate="false" id="deathprob.s:table" name="deathprob" spec="beast.core.parameter.RealParameter">0.1</parameter>
#                    <frequencies id="freqs.s:table" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="2" id="RealParameter.1" name="frequencies" spec="beast.core.parameter.RealParameter">1.0 0.0</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:table" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:table">
#                <LogNormal S="@ucldStdev.c:table" id="LogNormalDistributionModel.c:table" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="132" id="rateCategories.c:table" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:table" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
4142000	-801.5383610992963	-749.7133304736377	-51.825030625658556	-749.7133304736377	3.818531688270905	-54.304056309549324	1.2134584393742291	0.00467622404961416	1.000211423880403	2.509461289551077E-5	0.005005660886041058
4143000	-797.3265254008071	-743.772345159036	-53.554180241771064	-743.772345159036	3.8380206707251494	-56.73200735944906	1.0603519993035049	0.0010463644906652033	0.9999628898592776	1.1849291098226794E-6	0.0010885275011723974
4144000	-809.6490665999211	-750.2739163090966	-59.37515029082445	-750.2739163090966	3.6915457110186565	-60.83681376447397	1.1584898821720222	0.03571871717951114	0.9996075162596924	0.0012291030835201435	0.035017524304813856
4145000	-796.8125543953882	-746.1221538910828	-50.69040050430544	-746.1221538910828	3.319939336049054	-52.01318723394632	1.1451497348543345	0.04564389594844044	0.9980527477575105	0.002016072600938498	0.04493670091266453
4146000	-795.3327753326452	-748.146160991045	-47.18661434160015	-748.146160991045	3.147287846611484	-48.11959351615394	1.0534122339970982	0.08506049814359924	0.9936010808731986	0.006335791583833777	0.07936508815133599
4147000	-811.9781495584954	-757.1734483315174	-54.80470122697792	-757.1734483315174	3.2068133251497657	-56.151901103202945	1.280874664234219	0.0437543336686685	1.0000107464855734	0.0016719268828256778	0.040740130745683806
4148000	-820.4674733122237	-760.501802170059	-59.96567114216464	-760.501802170059	4.1870897386566535	-61.8637326981191	1.2903541056313403	0.015527939526732475	1.0011576509736704	2.183352210051748E-4	0.014742442268417328
4149000	-818.8613335272793	-754.6462425086836	-64.21509101859571	-754.6462425086836	4.090267778628224	-65.62739488641643	1.141521460158685	0.039021117724630835	0.9988578042359326	0.0016116983564203118	0.040178774398679264
4150000	-806.5845720761315	-757.2981485147726	-49.28642356135886	-757.2981485147726	3.10783353524872	-50.82183300987875	1.2101961802552945	0.031220635071968948	1.0055878080461533	0.0010605525492216608	0.032594198937214415
4151000	-807.4501164574906	-751.00599441882	-56.44412203867053	-751.00599441882	4.189309745203469	-56.61709411301356	1.1209855457898465	0.21349912191758635	0.9604590457546734	0.048642866690707276	0.2243656129435054
4152000	-816.7629261607947	-763.7173829724204	-53.04554318837431	-763.7173829724204	3.909004730322508	-53.86534024891329	1.1625674088871463	0.09994007151004461	0.9929165805136103	0.011920584713668922	0.10828711189907388
4153000	-824.5454865441721	-764.0104055437129	-60.535081000459286	-764.0104055437129	4.20559761997256	-61.90371550623785	1.2531368926661093	0.04214741459148019	1.0004525179999502	0.0021515784013941956	0.04635674956278383
4154000	-805.2876388903508	-755.2121307004774	-50.07550818987335	-755.2121307004774	3.6498893892455357	-51.221090898999776	1.4812684462216599	0.061342678027423436	0.9988532172897207	0.003766023737907526	0.060958959056906285
4155000	-811.9714480938623	-754.1545290795514	-57.816919014310926	-754.1545290795514	3.739418262412245	-58.13171645070594	1.4670823089992902	0.18475804064079962	0.9948518725410339	0.033497393842782545	0.18468624455143698
4156000	-815.914470078408	-746.275321859274	-69.63914821913404	-746.275321859274	4.428252368550609	-70.95554852937344	1.142452143760345	0.04614875555732171	0.9893836732528911	0.0018141215645132395	0.04278793931507729
4157000	-793.6779627201945	-737.6317285596334	-56.04623416056105	-737.6317285596334	3.7734475366360907	-56.85265666889223	1.2361144307510856	0.1018020813172903	1.002687922167118	0.010321514655921992	0.10145119208265302
4158000	-801.687320552661	-743.7477052405812	-57.9396153120798	-743.7477052405812	3.973846566786274	-59.165428676045174	1.1526775948092933	0.0537933170860244	1.0067327416616678	0.0031486394552025006	0.05635339894265177
4159000	-811.5855581243143	-758.202412985429	-53.38314513888531	-758.202412985429	3.823570247235818	-54.049275573774736	1.06086853063777	0.12263864104932537	0.99184360338658	0.013935846184687106	0.11938132249844079
4160000	-802.5668821261456	-748.8043940082248	-53.76248811792084	-748.8043940082248	4.019067821997866	-54.70334541773816	1.1338575243845643	0.08408335830874522	0.9979250585464771	0.009507703655770286	0.09705262105291446
4161000	-798.8720268334603	-748.0279235286881	-50.844103304772176	-748.0279235286881	3.4898319630876395	-52.15670848203673	1.1149688789052825	0.04645085791196621	1.0131835729260954	0.002282416864293495	0.04770136759870028
4162000	-799.9119880652764	-743.0550095924115	-56.85697847286493	-743.0550095924115	3.9176592083157784	-58.58616258268874	1.1562779688776037	0.02164272829742371	0.9950779590781954	4.804537103112656E-4	0.02188957905522195
4163000	-805.1261978687887	-751.2356947144782	-53.89050315431056	-751.2356947144782	4.235432750776346	-55.09094348118417	1.4096610968393701	0.05610022186912523	0.9898603024639016	0.0033607456434409408	0.05815940332075119
4164000	-809.6842854643893	-752.7141481821542	-56.97013728223509	-752.7141481821542	3.8209271869959904	-57.2590807282465	1.234810361742561	0.18985074824170495	0.9697249348525812	0.053101793566392115	0.23297769424616926
4165000	-816.3424710367574	-755.447955302508	-60.89451573424935	-755.447955302508	4.074540527723958	-62.14445960785771	1.0267889240944539	0.051667445594711266	0.9988862176647847	0.003130569603573256	0.05638871268565355
4166000	-820.0199324328947	-758.6192373696011	-61.40069506329364	-758.6192373696011	4.487923149357499	-63.514058734165964	1.1345258681768637	0.010036530150633965	1.0004870884558172	1.023848410578717E-4	0.010117031795697375
4167000	-809.5148765267263	-753.842930507314	-55.671946019412296	-753.842930507314	3.5896863389799485	-58.034991485445055	1.0916992976241788	0.0059717188092282885	1.0006031352557045	3.604891881968709E-5	0.006002752390978582
4168000	-800.1759350297365	-745.9077597895695	-54.26817524016703	-745.9077597895695	3.9756821088017102	-56.462347655815556	1.227606730830511	0.0084950199450539	0.9992798794283653	7.106805524568606E-5	0.00842772623210556
4169000	-806.3738394590587	-757.142217731519	-49.23162172753959	-757.142217731519	3.7425558821025264	-49.99612260001838	1.4720372918022302	0.10777962157450659	1.0072897222327963	0.011792606373646335	0.10820361976838554
4170000	-814.8303861113959	-762.0488038528923	-52.781582258503626	-762.0488038528923	3.4544159040851006	-53.871020313546865	1.3428966407825524	0.06707547934430941	1.0025788706746923	0.004242781323262226	0.06522667867232176
4171000	-806.537222661946	-759.3616572544505	-47.17556540749542	-759.3616572544505	3.36282469445962	-49.092938583416725	1.074041042800346	0.01493996309990684	0.997980210834817	1.9201698471000964E-4	0.01386620213830979
4172000	-811.0954082749561	-751.2401109306325	-59.85529734432358	-751.2401109306325	3.746536316441305	-61.69970216101556	1.7313237485482653	0.01727481225758519	1.00274151480691	2.4351266808745248E-4	0.015600067746574358
4173000	-802.0969535988007	-746.5485713098453	-55.54838228895543	-746.5485713098453	3.722080384775432	-56.69004197742443	1.0990116551026132	0.06173108809761148	1.0089691452457314	0.0034907094991395104	0.058625006585076175
4174000	-811.1056053761579	-753.2765893213182	-57.82901605483971	-753.2765893213182	4.240333237366836	-57.917853904281706	1.141103637111816	0.23144163845885452	1.02967562369013	0.060573475029851734	0.23849760322306057
4175000	-813.3116128318654	-757.8150834109663	-55.496529420899115	-757.8150834109663	3.7968716141734347	-56.17067431845206	1.2184184244720828	0.12138479979343757	1.0137946940241436	0.016116192821842918	0.1240368285502318
4176000	-830.6003779118861	-768.8429596305725	-61.7574182813136	-768.8429596305725	4.117952580001842	-63.13491326614332	0.9240014669880083	0.04149720853763979	0.9996299294984151	0.001572452728068359	0.03948806505244904
4177000	-818.1372051237378	-760.7354239817804	-57.401781141957414	-760.7354239817804	4.215592760773697	-58.55908936148834	1.2259287099238825	0.06019256745002968	1.003433359871709	0.00348264190381082	0.059143078504295094
4178000	-817.9431697320254	-752.8003248595288	-65.14284487249657	-752.8003248595288	4.092143937331928	-65.57346716734868	0.7739580271850621	0.1627860304396541	0.9943308664905255	0.02753823748320606	0.16622493511497505
4179000	-820.2226681587986	-756.6687141884843	-63.55395397031426	-756.6687141884843	4.083728657272676	-64.20326851014232	1.0739633060487561	0.12529411552655983	1.017168812099063	0.013084265850832163	0.11359822323129133
4180000	-807.876104775754	-750.8980383233386	-56.97806645241538	-750.8980383233386	3.7967180551676396	-58.95204824404401	1.1015566267518748	0.013332773485614064	0.9992788413259289	1.436856127430946E-4	0.01199526373537448
4181000	-802.3763696000776	-745.9274772625246	-56.44889233755304	-745.9274772625246	3.7712360724002303	-57.4231657191735	1.2032299065710836	0.08002338386585063	1.0136027034447526	0.005411909670743933	0.073489821401055
4182000	-820.6119189897546	-763.848129159179	-56.7637898305756	-763.848129159179	4.025070200913572	-58.13737508245608	1.2045969357921984	0.04178310879614429	0.9953450106739749	0.0018591886913212666	0.04331046733349184
4183000	-822.3373445942434	-761.7096151569809	-60.62772943726252	-761.7096151569809	4.14385806996202	-61.29840800764869	1.295438585547516	0.12192616385668818	0.9863458850675146	0.016976777358590586	0.1304386189945121
4184000	-809.5146997627908	-759.1812382766442	-50.33346148614654	-759.1812382766442	3.78189452646941	-51.7446594029514	1.307128475367195	0.03909788983917482	0.9935631611627274	0.0013158187529306903	0.03634672073254743
4185000	-810.7130985845441	-748.7149836269751	-61.99811495756901	-748.7149836269751	4.359148299866809	-64.1645732897473	1.311878416460125	0.008996397535165453	0.9995006374893738	8.917919944762323E-5	0.00944707388119261
4186000	-825.3619600315451	-764.6641380221288	-60.69782200941637	-764.6641380221288	4.1954911591335025	-61.967114101877065	1.0179438860585748	0.05001026086850304	0.999643970339886	0.002922467288866387	0.05404421036636411
4187000	-807.1772941688661	-754.2848811489941	-52.892413019871874	-754.2848811489941	3.62056637579965	-54.86799301333171	1.369675810209104	0.01328981763350569	1.002055020291201	1.6920035428896185E-4	0.012986709258191032
4188000	-817.3500084047025	-758.8835359178067	-58.46647248689576	-758.8835359178067	3.942676830203707	-59.6238521831215	0.9125017613450902	0.06018560614425837	1.0014998698628874	0.0038823187955575465	0.06189414592831108
4189000	-813.9095760433115	-757.4295498556022	-56.48002618770933	-757.4295498556022	4.226336667347137	-57.43907226715179	1.144239915620227	0.08185647497975693	1.0115656542531146	0.006595700463223273	0.08085561603447973
4190000	-823.8349389144191	-766.1574412180789	-57.677497696340254	-766.1574412180789	4.093730275397167	-59.5607626064804	1.0963556561186778	0.015992758220897536	1.0000587673066252	3.1505112381547887E-4	0.017744345493313964
4191000	-819.5750760583625	-761.5487912417858	-58.026284816576634	-761.5487912417858	3.932010993090565	-59.65333327214756	1.054394643798274	0.026310385292771885	0.9979716388795576	7.902078192218137E-4	0.028144288502612327
4192000	-822.2876605788521	-758.4143609988105	-63.87329958004159	-758.4143609988105	4.103710207432446	-65.20399039645626	1.251118934335792	0.04502514492800983	0.9928568430342694	0.0022805866750074707	0.047768947239122256
4193000	-813.9719328965258	-752.5624491924925	-61.409483704033285	-752.5624491924925	4.079501089049369	-63.257825963019435	1.1625217832823025	0.017140766862301166	1.0012896076549258	3.4423498191480534E-4	0.018547076461764858
4194000	-820.1906583811184	-760.053790289491	-60.1368680916274	-760.053790289491	3.947104998418079	-62.04196870089636	1.1901150029340484	0.015311200810664756	1.0040548173523143	2.3299610913347872E-4	0.015213692997473256
4195000	-811.8185710108331	-753.5834030633421	-58.23516794749109	-753.5834030633421	3.415780920411498	-58.91403085773267	1.0898206410822873	0.12065023935240603	1.011411145719733	0.016236073932584777	0.12518432011452882
4196000	-816.4844150123862	-759.0092204019271	-57.475194610459084	-759.0092204019271	3.979084033029604	-59.12057964918644	1.406432325324212	0.025412537816903173	0.99722421999512	6.382708717761023E-4	0.025236516690513737
4197000	-811.8574255894247	-754.2492397940158	-57.60818579540883	-754.2492397940158	3.954431604101668	-61.21638510073505	1.0329460820455718	4.123629939744186E-4	0.9999837724276522	1.724575153614304E-7	4.152801052108368E-4
4198000	-817.7689781417153	-760.0839229345172	-57.6850552071981	-760.0839229345172	3.6757990404931893	-61.087173562522594	1.166209550210971	6.44321359860577E-4	0.9998884104629103	4.502157459410914E-7	6.709687854989766E-4
4199000	-809.6170158389685	-758.7538648488057	-50.86315099016279	-758.7538648488057	3.528365720361607	-55.959297566461466	0.9905589203236476	1.6318489913404656E-5	1.0000013546812367	2.871280020313974E-10	1.6944832112422883E-5
4200000	-798.759235035759	-748.5017505462771	-50.25748448948193	-748.5017505462771	3.549655245509828	-55.40645848392961	1.0501561707752292	1.454964272414632E-5	1.0000006605229157	2.3782672489485494E-10	1.542162877931139E-5
4201000	-796.2506062126702	-742.162477378202	-54.08812883446824	-742.162477378202	3.9646675947740637	-59.12249646181495	0.9445622904166817	1.866165472023385E-5	1.000007247626497	3.288452680031276E-10	1.8134023369538285E-5
4202000	-812.2447825673779	-761.9917481642318	-50.253034403146096	-761.9917481642318	3.522125466421334	-55.600494363611034	0.9902420742004183	9.454388927039064E-6	1.0000021615361538	9.408002407925061E-11	9.699469968005501E-6
4203000	-810.1975659795269	-761.1118153041535	-49.08575067537331	-761.1118153041535	4.0511653597052675	-54.81853364179511	1.217924246313293	4.094229786558984E-6	0.9999994961749076	2.0055932341973423E-11	4.47838465538236E-6
4204000	-808.8252077517363	-755.31669403735	-53.508513714386424	-755.31669403735	3.781794565401833	-58.127450937267284	1.3429418320343847	4.599995090241785E-5	1.000002661964354	2.4814258047902005E-9	4.9813765894986096E-5
4205000	-785.9156016449886	-747.1710982361261	-38.744503408862386	-747.1710982361261	3.6163965328241763	-44.30526640232299	1.5217839334956993	5.948860158432115E-6	1.0000010943821827	3.827726282177876E-11	6.186857748329569E-6
4206000	-785.859220930913	-729.8114674280039	-56.04775350290917	-729.8114674280039	4.521139543405342	-61.060430192482315	1.1485524442641073	1.9561806043608176E-5	0.9999995401772147	4.4046373088013006E-10	2.0987205993417305E-5
4207000	-808.4145089336665	-743.3156401420418	-65.09886879162464	-743.3156401420418	4.3484366605631575	-70.41460296632482	0.7825943537721793	1.0128815820239672E-5	0.999998585332228	1.2062806229291766E-10	1.0983076121395657E-5
4208000	-796.6494727760856	-748.9276645142495	-47.72180826183618	-748.9276645142495	3.456191526702348	-49.467135879987566	1.5689121176449143	0.020976346028159884	1.003938986952388	4.779250255475478E-4	0.02179567252097436
4209000	-801.0745639226411	-739.9057448572989	-61.16881906534217	-739.9057448572989	3.9935474058286538	-63.03257431879262	0.8836364107375291	0.01662512225102548	0.9969740720235705	2.4049936179825214E-4	0.015512985383037635
4210000	-798.7748089499694	-742.9500656702379	-55.824743279731535	-742.9500656702379	3.88309905432012	-59.19009805310232	1.2392489583130233	6.976695652957033E-4	1.0000942602191334	4.603066709635971E-7	6.784022245080093E-4
4211000	-810.0606684689668	-754.1223776339637	-55.93829083500319	-754.1223776339637	4.1635409409448245	-58.633049024164535	1.37961439250478	0.0029555969109633143	1.000330049232304	8.57497616924304E-6	0.002927607533981313
4212000	-804.3720070821361	-751.2000862587913	-53.1719208233448	-751.2000862587913	3.763715010409546	-54.36703649036646	1.211165328971859	0.056593733005818624	1.0022581758875047	0.0032863843668697133	0.0572880041048526
4213000	-808.2903599031392	-751.7896199026563	-56.500740000482935	-751.7896199026563	3.8362451636164527	-57.88645170979865	0.970190684846731	0.04090151794080441	1.0009755793920363	0.001818682388915309	0.042559187032933675
4214000	-805.6962218124844	-755.823010030828	-49.87321178165642	-755.823010030828	3.420494850697621	-51.93883326157271	1.1380940623934783	0.01106804364631881	0.9990003857528753	1.318384709389517E-4	0.011482041142381392
4215000	-805.302632873006	-754.4521122469749	-50.85052062603105	-754.4521122469749	3.714835056741335	-52.3140252520551	1.2750822296201174	0.03560015899954665	0.9977402698675941	0.0014721987554258142	0.038503066454603004
4216000	-811.4431852792369	-751.6693520930321	-59.77383318620483	-751.6693520930321	4.356196139408094	-61.21386232617223	1.1952558237447464	0.03713654005634664	0.9979613441412453	0.0017345500921569289	0.0416566895959367
4217000	-810.4940557667992	-753.1508978345215	-57.34315793227771	-753.1508978345215	4.180865787754484	-59.84390176266605	1.1085384719742106	0.004466091868956015	1.000054824402773	2.524293879108733E-5	0.005021788060076664
4218000	-802.0905152441649	-749.1593595579905	-52.93115568617438	-749.1593595579905	3.5248487349807953	-54.284444913659556	1.358332372634224	0.04329290556706478	0.9959592767166693	0.001931173110364654	0.043981292959892504
4219000	-804.429322001637	-747.5037636778902	-56.92555832374688	-747.5037636778902	3.6546596089079877	-57.48888184416181	1.27705534984094	0.13938949923322763	0.997248902612034	0.019959622696606696	0.1397640759869196
4220000	-798.046426333966	-747.8998269139005	-50.14659942006549	-747.8998269139005	3.6646826872153007	-50.55199319292858	1.3736646527023302	0.1674519614373716	0.9990223358692788	0.029207070024159437	0.1683979586139936
4221000	-802.4560320207563	-748.05513970481	-54.40089231594632	-748.05513970481	4.100559642550768	-55.98907532783051	1.1430109119370364	0.02830494530405529	1.0070899517327285	7.520969835114702E-4	0.027302308625792172
4222000	-804.6050452672886	-745.7133378164958	-58.89170745079272	-745.7133378164958	4.573417877545845	-61.66489180384909	1.2089266392068634	0.0024991559743965655	0.9994273077825521	5.812720948221907E-6	0.0024112702300524633
4223000	-801.2949025608556	-750.1894549047801	-51.105447656075555	-750.1894549047801	4.37444401518318	-53.26359500282078	1.1120104696721564	0.00915216072094431	1.000609646277737	7.197617852350357E-5	0.008489150777448287
4224000	-801.8136701380489	-750.561645788825	-51.2520243492239	-750.561645788825	3.5567155270614	-53.498206446608854	1.1950913412031097	0.007625216703742366	1.0003867626771439	6.0766367070989524E-5	0.00779536432629925
4225000	-807.3683310498195	-747.0898901562229	-60.27844089359668	-747.0898901562229	4.15707431828006	-62.59137928420795	1.0056874748210598	0.006633322211597479	1.0000899423558482	5.1671943822665205E-5	0.007184211531164316
